"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2853211",1559547243,NaN,332114,34735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853212",1559547244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17309,NaN
"2853213",1559547245,NaN,NaN,34764.652173913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853214",1559547246,NaN,NaN,34744,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853215",1559547247,49151.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853220",1559547252,NaN,NaN,NaN,NaN,36498.7567251462,NaN,NaN,NaN,NaN,NaN
"2853221",1559547253,NaN,NaN,NaN,NaN,36496.488538682,NaN,NaN,NaN,NaN,NaN
"2853222",1559547254,NaN,NaN,NaN,NaN,36496,NaN,NaN,NaN,NaN,NaN
"2853224",1559547256,NaN,NaN,NaN,NaN,NaN,20195,NaN,NaN,NaN,NaN
"2853226",1559547258,NaN,332157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853227",1559547259,NaN,332157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853228",1559547260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17309,NaN
"2853230",1559547262,NaN,NaN,NaN,NaN,36490.3105590062,NaN,NaN,NaN,NaN,NaN
"2853231",1559547263,NaN,332008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853237",1559547269,NaN,332145.433962264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853241",1559547273,NaN,332157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853244",1559547276,NaN,331976.496134607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853245",1559547277,NaN,331998.940438871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853246",1559547278,NaN,332000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853248",1559547280,NaN,NaN,34731,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853250",1559547282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17301.6982703395,NaN
"2853251",1559547283,NaN,332122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853252",1559547284,NaN,NaN,NaN,NaN,NaN,20192.1262135922,NaN,NaN,NaN,NaN
"2853253",1559547285,NaN,332156.093023256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853254",1559547286,NaN,NaN,NaN,NaN,NaN,20193,NaN,NaN,NaN,NaN
"2853255",1559547287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16898,NaN,NaN
"2853256",1559547288,NaN,332157,NaN,NaN,NaN,NaN,NaN,16898,NaN,NaN
"2853259",1559547291,NaN,NaN,NaN,NaN,NaN,20198.5417325602,NaN,NaN,NaN,6718
"2853261",1559547293,NaN,NaN,NaN,NaN,NaN,20195,NaN,NaN,NaN,NaN
"2853264",1559547296,NaN,331979.129783694,NaN,NaN,36489,NaN,NaN,16898.7389846743,NaN,NaN
"2853265",1559547297,NaN,331958.653007847,34745,NaN,36499.6943765281,NaN,NaN,16898,17306,NaN
"2853266",1559547298,NaN,331960.022976501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853267",1559547299,NaN,331829.400335008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853268",1559547300,NaN,331986.934579439,NaN,NaN,NaN,20208.7902277737,NaN,16898,NaN,NaN
"2853269",1559547301,NaN,331934.108695652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853270",1559547302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6716.5906197862
"2853271",1559547303,NaN,331856.175090253,34727,NaN,NaN,20212,NaN,NaN,NaN,NaN
"2853272",1559547304,NaN,NaN,34746,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853273",1559547305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16898,NaN,NaN
"2853274",1559547306,NaN,NaN,NaN,NaN,NaN,20182.8847583643,NaN,NaN,NaN,NaN
"2853279",1559547311,NaN,NaN,34749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853280",1559547312,NaN,331968,NaN,NaN,NaN,NaN,NaN,16900,NaN,NaN
"2853281",1559547313,NaN,NaN,34749,NaN,36474.2156673114,NaN,NaN,NaN,NaN,NaN
"2853283",1559547315,NaN,NaN,NaN,NaN,36455.56,NaN,NaN,NaN,NaN,NaN
"2853284",1559547316,NaN,331987,NaN,NaN,36438.0184501845,NaN,NaN,NaN,NaN,NaN
"2853285",1559547317,NaN,331987,NaN,NaN,36436,NaN,NaN,NaN,NaN,NaN
"2853295",1559547327,NaN,331985.144230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853297",1559547329,NaN,332000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853306",1559547338,NaN,NaN,NaN,NaN,NaN,20179,NaN,NaN,NaN,NaN
"2853307",1559547339,NaN,NaN,NaN,NaN,NaN,20179,NaN,NaN,NaN,NaN
"2853318",1559547350,NaN,332008.598240469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853319",1559547351,NaN,332020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853320",1559547352,NaN,332066,NaN,NaN,NaN,20180.9622703773,NaN,NaN,NaN,NaN
"2853323",1559547355,NaN,NaN,NaN,NaN,NaN,20198,NaN,NaN,NaN,NaN
"2853324",1559547356,NaN,332084,NaN,NaN,NaN,NaN,NaN,16900,NaN,NaN
"2853325",1559547357,NaN,332098.127659574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6716
"2853326",1559547358,NaN,332120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853327",1559547359,NaN,332157,NaN,NaN,NaN,NaN,NaN,16903.2957528958,NaN,NaN
"2853328",1559547360,NaN,NaN,34749,NaN,NaN,NaN,26294,16904.2118644068,NaN,NaN
"2853329",1559547361,NaN,332178,34749,NaN,NaN,20198,26327,16904,NaN,NaN
"2853330",1559547362,NaN,332193,34749,NaN,NaN,NaN,NaN,16904,NaN,NaN
"2853331",1559547363,NaN,332209,34749,NaN,NaN,20198,NaN,NaN,NaN,NaN
"2853332",1559547364,NaN,332225.742268041,NaN,NaN,NaN,20199.9318598383,NaN,NaN,NaN,NaN
"2853333",1559547365,49115.54,NaN,NaN,NaN,NaN,20199.9122588675,26295.84595186,16910,NaN,NaN
"2853334",1559547366,NaN,NaN,NaN,NaN,NaN,20199,NaN,NaN,NaN,NaN
"2853335",1559547367,NaN,332120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853336",1559547368,NaN,NaN,NaN,NaN,36389.3717864206,20198,NaN,NaN,NaN,NaN
"2853337",1559547369,NaN,332120,NaN,NaN,36418.9943181818,NaN,NaN,NaN,NaN,NaN
"2853338",1559547370,NaN,NaN,NaN,NaN,NaN,20198,NaN,NaN,NaN,NaN
"2853339",1559547371,NaN,NaN,34749,NaN,NaN,NaN,NaN,16917,NaN,NaN
"2853340",1559547372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16917,NaN,NaN
"2853341",1559547373,NaN,332262,NaN,NaN,NaN,20202.3778140294,26303,16933,NaN,NaN
"2853342",1559547374,NaN,NaN,NaN,NaN,NaN,NaN,26293.9971590909,16933,NaN,NaN
"2853343",1559547375,NaN,332250,34751,NaN,NaN,20206,NaN,NaN,NaN,NaN
"2853347",1559547379,NaN,NaN,34750,NaN,NaN,NaN,26308,16933.4803566453,NaN,6716
"2853348",1559547380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16934,NaN,NaN
"2853349",1559547381,NaN,NaN,NaN,29825,NaN,NaN,NaN,16936.3803399173,NaN,NaN
"2853350",1559547382,NaN,332260.040816327,NaN,NaN,NaN,20204.2924747867,NaN,16936,NaN,6716
"2853351",1559547383,NaN,332316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853352",1559547384,49151.87,NaN,NaN,NaN,NaN,NaN,NaN,16943,NaN,NaN
"2853353",1559547385,NaN,NaN,NaN,NaN,NaN,20211.8141078838,NaN,16943,17304.0940438871,NaN
"2853354",1559547386,NaN,NaN,NaN,NaN,36417.226993865,NaN,NaN,16943.1231884058,NaN,6714
"2853355",1559547387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16944,NaN,NaN
"2853356",1559547388,NaN,NaN,NaN,NaN,NaN,NaN,26309.7112462006,NaN,NaN,NaN
"2853357",1559547389,NaN,NaN,NaN,NaN,NaN,20223.4694937257,NaN,16979,NaN,NaN
"2853358",1559547390,49171.5979191238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853363",1559547395,NaN,NaN,NaN,NaN,36436,NaN,NaN,NaN,NaN,NaN
"2853366",1559547398,NaN,332456.67192429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853370",1559547402,NaN,NaN,NaN,NaN,36397.064222128,20222.3926229508,NaN,NaN,NaN,NaN
"2853371",1559547403,NaN,332573,NaN,NaN,36394.7852760736,NaN,NaN,NaN,NaN,NaN
"2853372",1559547404,NaN,NaN,NaN,NaN,NaN,20221.6068776866,NaN,NaN,NaN,NaN
"2853375",1559547407,NaN,NaN,NaN,NaN,NaN,20210.9628535903,26331,16973.1429675425,17289.2323491656,NaN
"2853376",1559547408,NaN,NaN,NaN,NaN,NaN,20207,NaN,16973,NaN,NaN
"2853385",1559547417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6717.30945636045
"2853386",1559547418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16969.032583398,NaN,NaN
"2853387",1559547419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16970,NaN,NaN
"2853388",1559547420,NaN,NaN,NaN,NaN,NaN,NaN,26331,NaN,17297,NaN
"2853389",1559547421,NaN,NaN,NaN,NaN,NaN,20223,NaN,NaN,NaN,NaN
"2853391",1559547423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16954.3534743202,NaN,NaN
"2853392",1559547424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16962.720212766,NaN,6719
"2853393",1559547425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16951.1454898157,NaN,NaN
"2853394",1559547426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16956.9915302089,NaN,NaN
"2853395",1559547427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16935,NaN,NaN
"2853398",1559547430,NaN,332505.894093686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853399",1559547431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16956,NaN,NaN
"2853400",1559547432,NaN,NaN,34770,NaN,NaN,NaN,NaN,16955,NaN,NaN
"2853401",1559547433,NaN,NaN,34772.2996742671,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853402",1559547434,NaN,NaN,34790,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853403",1559547435,NaN,332546.960629921,34805,NaN,NaN,NaN,NaN,16955.9975609756,NaN,NaN
"2853404",1559547436,NaN,NaN,34771,NaN,NaN,NaN,26331,NaN,NaN,NaN
"2853405",1559547437,NaN,NaN,NaN,NaN,36314.8977086743,NaN,NaN,16944.0299691494,NaN,NaN
"2853406",1559547438,NaN,332569.862068966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853407",1559547439,49172.903,332632.618181818,NaN,NaN,NaN,NaN,NaN,16957,NaN,NaN
"2853408",1559547440,NaN,NaN,34773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853409",1559547441,NaN,332667,NaN,29858,NaN,NaN,NaN,NaN,NaN,NaN
"2853410",1559547442,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"2853412",1559547444,NaN,332504.432890855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853413",1559547445,NaN,332502.901639344,NaN,NaN,36305.2202043133,NaN,NaN,16954,NaN,6720
"2853414",1559547446,NaN,332500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6720
"2853417",1559547449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16959,NaN,NaN
"2853420",1559547452,NaN,332499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853423",1559547455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16955.5545657016,NaN,NaN
"2853424",1559547456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16956,NaN,6720
"2853425",1559547457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16950.6927835052,NaN,NaN
"2853426",1559547458,49183.29,332267,34773,29856,NaN,20223.5182658451,26298,16945,17292,6722.230813618
"2853427",1559547459,NaN,332499.292792793,NaN,NaN,NaN,20242,NaN,16958.6325791855,NaN,6722
"2853428",1559547460,NaN,332499,NaN,NaN,NaN,NaN,NaN,16964,NaN,NaN
"2853429",1559547461,NaN,NaN,NaN,NaN,NaN,20237,26380,NaN,NaN,NaN
"2853430",1559547462,NaN,332505,NaN,NaN,NaN,20249,NaN,NaN,NaN,NaN
"2853431",1559547463,NaN,NaN,NaN,NaN,NaN,20249,NaN,NaN,NaN,NaN
"2853432",1559547464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16964,NaN,NaN
"2853433",1559547465,NaN,332700,34769.2272258508,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853434",1559547466,NaN,332700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853435",1559547467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16964.8745283019,NaN,NaN
"2853436",1559547468,49184.27,NaN,NaN,NaN,NaN,20250,NaN,16973,NaN,NaN
"2853438",1559547470,NaN,NaN,34731,NaN,NaN,NaN,NaN,16973.4810126582,NaN,NaN
"2853439",1559547471,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"2853441",1559547473,NaN,NaN,NaN,NaN,NaN,20234.1169451074,NaN,16973,NaN,NaN
"2853442",1559547474,NaN,332695.773480663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853444",1559547476,NaN,NaN,NaN,NaN,NaN,20239,NaN,NaN,NaN,NaN
"2853447",1559547479,NaN,NaN,NaN,NaN,NaN,20242,NaN,NaN,NaN,NaN
"2853448",1559547480,NaN,NaN,NaN,NaN,NaN,NaN,26382,NaN,NaN,NaN
"2853449",1559547481,NaN,332700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853450",1559547482,NaN,NaN,34743.1113945578,NaN,NaN,NaN,26380.8193832599,NaN,NaN,NaN
"2853451",1559547483,49191.11125,NaN,NaN,NaN,NaN,NaN,NaN,16950,NaN,NaN
"2853452",1559547484,NaN,NaN,NaN,NaN,NaN,NaN,26398,NaN,NaN,6722
"2853453",1559547485,NaN,NaN,34729,29839,NaN,NaN,NaN,NaN,NaN,NaN
"2853455",1559547487,NaN,NaN,NaN,29856,NaN,20241,NaN,NaN,17292.0121580547,NaN
"2853456",1559547488,NaN,NaN,NaN,29856,36282.8388598022,20241.3162393162,NaN,NaN,NaN,NaN
"2853457",1559547489,49246.13,NaN,NaN,NaN,NaN,20240.4851994852,NaN,NaN,NaN,6720.81253531739
"2853459",1559547491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6720
"2853461",1559547493,NaN,NaN,NaN,NaN,NaN,NaN,26369.9272030651,NaN,NaN,NaN
"2853462",1559547494,NaN,NaN,NaN,NaN,NaN,NaN,26374.3690773067,NaN,NaN,NaN
"2853463",1559547495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6727.3767700663
"2853464",1559547496,NaN,NaN,NaN,NaN,NaN,20229.9349193328,NaN,NaN,NaN,6730
"2853465",1559547497,NaN,NaN,NaN,NaN,NaN,20230,NaN,NaN,NaN,6727
"2853466",1559547498,NaN,NaN,NaN,29832.6344605475,NaN,NaN,NaN,16946.1445783133,NaN,6725
"2853467",1559547499,NaN,NaN,34733,29832,NaN,NaN,26337.3825523136,NaN,NaN,6722
"2853468",1559547500,NaN,NaN,NaN,NaN,36299.0286069652,20240,NaN,16944.2829705506,17290.5199089875,6727.45115995116
"2853469",1559547501,NaN,NaN,NaN,NaN,NaN,20221,NaN,16947.4230769231,NaN,6727
"2853470",1559547502,NaN,NaN,NaN,NaN,NaN,20221,NaN,NaN,NaN,6727
"2853471",1559547503,NaN,NaN,34727.4617346939,NaN,NaN,20221,NaN,NaN,NaN,NaN
"2853472",1559547504,NaN,NaN,NaN,NaN,NaN,NaN,26373.3949044586,16961,NaN,NaN
"2853473",1559547505,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"2853478",1559547510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6726.72108590554
"2853481",1559547513,NaN,NaN,NaN,NaN,NaN,20218.4318181818,26329.6848239772,NaN,NaN,NaN
"2853482",1559547514,NaN,NaN,NaN,NaN,36254.7902097902,NaN,26313.4567307692,NaN,17292,NaN
"2853483",1559547515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16939,NaN,6725
"2853485",1559547517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6723
"2853486",1559547518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6728
"2853488",1559547520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16940.3248898678,NaN,NaN
"2853489",1559547521,NaN,NaN,NaN,29808,NaN,NaN,NaN,NaN,NaN,NaN
"2853493",1559547525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6728
"2853495",1559547527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17286,6728
"2853498",1559547530,NaN,NaN,NaN,NaN,36256.8073089701,NaN,NaN,NaN,17288,6729
"2853499",1559547531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6729.51022964509
"2853500",1559547532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6728
"2853502",1559547534,NaN,NaN,NaN,NaN,36255,NaN,NaN,NaN,NaN,NaN
"2853505",1559547537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16946.0250783699,17300,NaN
"2853506",1559547538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16946,NaN,NaN
"2853508",1559547540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16954.129045586,NaN,NaN
"2853509",1559547541,NaN,332696.943925234,NaN,NaN,NaN,NaN,NaN,16960,NaN,NaN
"2853510",1559547542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16960.2255489022,NaN,NaN
"2853511",1559547543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16961,NaN,NaN
"2853512",1559547544,NaN,332699,NaN,NaN,NaN,NaN,NaN,NaN,17306.4628474192,NaN
"2853513",1559547545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16966.569476082,NaN,NaN
"2853514",1559547546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17296,NaN
"2853515",1559547547,49210.2414219653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17294,NaN
"2853516",1559547548,NaN,NaN,NaN,NaN,NaN,20218,NaN,16973,NaN,6731.33641715727
"2853517",1559547549,NaN,NaN,NaN,NaN,NaN,20219.7772874375,26331.7903225806,16973,NaN,6733
"2853520",1559547552,NaN,NaN,34693,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853521",1559547553,49175.43,NaN,NaN,NaN,NaN,20238.4697773065,NaN,NaN,NaN,NaN
"2853524",1559547556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16973,NaN,6739
"2853525",1559547557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6737.80392718934
"2853526",1559547558,NaN,NaN,NaN,NaN,NaN,20239,NaN,NaN,NaN,NaN
"2853528",1559547560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6736.54455645161
"2853529",1559547561,49191.3322222222,NaN,NaN,NaN,NaN,20219.142791762,NaN,NaN,NaN,6733
"2853530",1559547562,49173.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6733
"2853531",1559547563,NaN,NaN,NaN,NaN,NaN,20220.7837837838,NaN,NaN,NaN,6732
"2853533",1559547565,NaN,NaN,NaN,NaN,36256.0881294964,NaN,NaN,NaN,NaN,NaN
"2853534",1559547566,NaN,332699.41954023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853535",1559547567,NaN,NaN,NaN,NaN,NaN,20235.6061293984,NaN,NaN,17307,NaN
"2853536",1559547568,49148.92,332700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853538",1559547570,49136.4866666667,NaN,NaN,NaN,NaN,20236.4683760684,NaN,NaN,NaN,NaN
"2853539",1559547571,49136.16,332686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853544",1559547576,NaN,332681.191361728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853545",1559547577,NaN,332698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853547",1559547579,NaN,332700.06519337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853548",1559547580,NaN,332700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853552",1559547584,NaN,332738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853553",1559547585,NaN,332739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853554",1559547586,NaN,332739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853556",1559547588,NaN,332739,NaN,NaN,36251.4780058651,NaN,NaN,NaN,NaN,NaN
"2853558",1559547590,NaN,NaN,NaN,NaN,36252.6045673077,NaN,NaN,NaN,NaN,NaN
"2853559",1559547591,NaN,NaN,NaN,NaN,NaN,NaN,26320,NaN,NaN,NaN
"2853564",1559547596,NaN,332784.901960784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853565",1559547597,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853567",1559547599,NaN,NaN,NaN,NaN,36277.9340413639,NaN,NaN,NaN,NaN,NaN
"2853568",1559547600,NaN,332805.588822355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853569",1559547601,NaN,332800,NaN,NaN,36293,NaN,NaN,NaN,NaN,NaN
"2853570",1559547602,NaN,332806.191780822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853571",1559547603,NaN,332808.359649123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853572",1559547604,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853573",1559547605,NaN,332800,NaN,NaN,NaN,20240.2767530886,NaN,NaN,NaN,NaN
"2853574",1559547606,NaN,332810.318110236,NaN,NaN,36291,20239,NaN,NaN,NaN,NaN
"2853575",1559547607,NaN,332860.566631689,NaN,NaN,NaN,20259.6824817518,NaN,NaN,NaN,NaN
"2853576",1559547608,NaN,332800,34687,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853577",1559547609,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853578",1559547610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17307.8929384966,NaN
"2853579",1559547611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17307.9596412556,NaN
"2853580",1559547612,NaN,NaN,NaN,NaN,NaN,20257.3306772908,NaN,NaN,NaN,NaN
"2853581",1559547613,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853582",1559547614,NaN,332806.740196078,NaN,NaN,NaN,20251.9056603774,NaN,NaN,NaN,NaN
"2853583",1559547615,49191.2171288889,332812.785547786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853584",1559547616,49199,332805.980582524,NaN,NaN,NaN,20246,NaN,NaN,NaN,NaN
"2853585",1559547617,49199,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853586",1559547618,NaN,332800,NaN,NaN,NaN,20230,NaN,NaN,NaN,NaN
"2853587",1559547619,NaN,332800.227272727,NaN,NaN,NaN,20230,NaN,NaN,NaN,NaN
"2853588",1559547620,49192.2329441624,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853589",1559547621,49166.2189017341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853590",1559547622,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853591",1559547623,NaN,NaN,NaN,NaN,NaN,20229,NaN,NaN,NaN,NaN
"2853592",1559547624,NaN,NaN,NaN,NaN,NaN,20230.320056899,NaN,NaN,NaN,NaN
"2853595",1559547627,NaN,332798.752066116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853597",1559547629,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853598",1559547630,NaN,NaN,NaN,NaN,NaN,20227.2143241788,NaN,NaN,NaN,NaN
"2853600",1559547632,NaN,NaN,NaN,NaN,NaN,20215.5322479649,NaN,NaN,NaN,NaN
"2853605",1559547637,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853606",1559547638,NaN,332800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853611",1559547643,NaN,NaN,NaN,29805,NaN,NaN,NaN,NaN,NaN,6732
"2853612",1559547644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16946.3624368332,NaN,NaN
"2853621",1559547653,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"2853625",1559547657,NaN,NaN,34688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853626",1559547658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16941.1243325706,NaN,NaN
"2853627",1559547659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16950.4353288987,NaN,NaN
"2853628",1559547660,NaN,332800,NaN,NaN,NaN,NaN,NaN,16960.0425155004,17309,NaN
"2853630",1559547662,49203.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853635",1559547667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17319,NaN
"2853636",1559547668,NaN,332736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853637",1559547669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16961,NaN,NaN
"2853638",1559547670,NaN,NaN,NaN,NaN,36291,NaN,NaN,NaN,NaN,NaN
"2853640",1559547672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6733.03676561918
"2853641",1559547673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6731.32040050063
"2853642",1559547674,NaN,NaN,NaN,NaN,36263,NaN,NaN,NaN,NaN,NaN
"2853645",1559547677,NaN,NaN,NaN,NaN,36261,NaN,NaN,NaN,NaN,NaN
"2853649",1559547681,NaN,332744.272450533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853650",1559547682,NaN,332672.316455696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853651",1559547683,NaN,332550.086253369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853652",1559547684,49202.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2853653",1559547685,NaN,332602.340807175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
