"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2507522",1559201554,NaN,NaN,NaN,NaN,NaN,NaN,25897.8418308227,NaN,NaN,NaN
"2507523",1559201555,NaN,NaN,NaN,NaN,NaN,NaN,25895,NaN,NaN,NaN
"2507526",1559201558,NaN,NaN,NaN,NaN,NaN,NaN,25922,NaN,NaN,NaN
"2507530",1559201562,NaN,322499.2,NaN,30702,NaN,NaN,NaN,NaN,NaN,NaN
"2507531",1559201563,NaN,322520.557195572,NaN,30700,37772,19918.5059021922,NaN,NaN,NaN,NaN
"2507532",1559201564,NaN,NaN,NaN,NaN,NaN,19919.3015179393,25918,NaN,NaN,NaN
"2507533",1559201565,NaN,322467.3,NaN,NaN,NaN,19909.4701986755,NaN,NaN,NaN,NaN
"2507534",1559201566,NaN,NaN,NaN,NaN,37767,19912,NaN,NaN,NaN,NaN
"2507535",1559201567,NaN,NaN,NaN,NaN,37766,NaN,25917,NaN,NaN,6600
"2507538",1559201570,NaN,NaN,NaN,NaN,NaN,19901,NaN,NaN,NaN,6600
"2507539",1559201571,NaN,NaN,NaN,30670.5512195122,37729.8998682477,NaN,NaN,NaN,NaN,NaN
"2507540",1559201572,NaN,322500,NaN,NaN,37744.1535433071,NaN,25919,NaN,NaN,NaN
"2507541",1559201573,NaN,322517.716814159,NaN,NaN,NaN,NaN,25919,NaN,NaN,6600
"2507542",1559201574,NaN,322500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507544",1559201576,NaN,322500.085365854,NaN,NaN,NaN,NaN,NaN,16776.6899347439,NaN,6600
"2507545",1559201577,NaN,322491.796,NaN,NaN,37719.8281573499,19899,NaN,NaN,NaN,NaN
"2507546",1559201578,NaN,322527,NaN,NaN,37751,NaN,25919,NaN,NaN,6598
"2507548",1559201580,NaN,322500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507549",1559201581,NaN,322517.5664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507555",1559201587,NaN,322606,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"2507556",1559201588,NaN,NaN,NaN,NaN,NaN,NaN,25920,NaN,NaN,6599
"2507557",1559201589,NaN,322603.596385542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507558",1559201590,NaN,322506,NaN,NaN,37712,NaN,NaN,NaN,NaN,NaN
"2507559",1559201591,NaN,322600.583333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507560",1559201592,NaN,322601.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507561",1559201593,NaN,322605.773006135,NaN,NaN,37710,NaN,NaN,NaN,NaN,NaN
"2507565",1559201597,NaN,NaN,NaN,NaN,37688,NaN,NaN,NaN,NaN,NaN
"2507567",1559201599,NaN,NaN,NaN,NaN,NaN,19904,NaN,16767.0832668263,NaN,NaN
"2507568",1559201600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16773.512195122,NaN,NaN
"2507569",1559201601,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507570",1559201602,NaN,322609,35474.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507571",1559201603,NaN,322582.794871795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507573",1559201605,NaN,NaN,NaN,NaN,37703,NaN,NaN,NaN,NaN,6599
"2507574",1559201606,NaN,NaN,NaN,NaN,37703,NaN,NaN,NaN,NaN,NaN
"2507575",1559201607,51474.15,NaN,NaN,NaN,NaN,19891.4265159301,25920,NaN,NaN,NaN
"2507576",1559201608,51482.7951824818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507578",1559201610,51453.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16746.1163241567,NaN
"2507579",1559201611,NaN,NaN,35488,30704,NaN,NaN,NaN,NaN,16743.8313253012,NaN
"2507580",1559201612,NaN,NaN,35478,NaN,NaN,19891,NaN,NaN,16748,NaN
"2507581",1559201613,51463.0219189189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16747.8116169545,NaN
"2507582",1559201614,51517.35,NaN,NaN,30732.4822695035,NaN,NaN,NaN,NaN,16748,NaN
"2507583",1559201615,NaN,322557.129533679,NaN,30726,NaN,NaN,NaN,16773.808676307,NaN,NaN
"2507584",1559201616,NaN,322537,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507585",1559201617,NaN,NaN,NaN,NaN,NaN,NaN,25921.0160900375,16775,NaN,6599.99968963377
"2507586",1559201618,NaN,NaN,NaN,NaN,NaN,NaN,25930,NaN,NaN,NaN
"2507587",1559201619,NaN,322679,NaN,NaN,NaN,NaN,25930.5618556701,NaN,NaN,6599.99882903981
"2507589",1559201621,NaN,322675.074074074,NaN,NaN,NaN,NaN,25929,NaN,NaN,NaN
"2507590",1559201622,NaN,NaN,NaN,NaN,NaN,NaN,25928,NaN,NaN,6598.4313693752
"2507591",1559201623,NaN,NaN,NaN,NaN,NaN,19883,NaN,NaN,NaN,6600
"2507592",1559201624,NaN,NaN,NaN,NaN,37704.9963302752,NaN,NaN,NaN,NaN,6600
"2507593",1559201625,NaN,NaN,NaN,NaN,37708.7673611111,NaN,NaN,NaN,NaN,NaN
"2507594",1559201626,NaN,NaN,NaN,NaN,NaN,19885.6641221374,25926,NaN,NaN,NaN
"2507596",1559201628,NaN,322543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507598",1559201630,NaN,NaN,NaN,NaN,NaN,NaN,25907.4406491791,NaN,16745,NaN
"2507599",1559201631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6598
"2507600",1559201632,NaN,322672.52238806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507602",1559201634,NaN,322704.573333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507603",1559201635,NaN,NaN,NaN,NaN,NaN,19884,25898,NaN,NaN,NaN
"2507604",1559201636,NaN,NaN,NaN,NaN,NaN,19889,25920,NaN,NaN,NaN
"2507605",1559201637,NaN,NaN,NaN,NaN,NaN,NaN,25920,NaN,NaN,NaN
"2507608",1559201640,NaN,NaN,NaN,NaN,NaN,NaN,25918,NaN,NaN,NaN
"2507609",1559201641,NaN,NaN,NaN,NaN,NaN,NaN,25920.2604166667,NaN,NaN,NaN
"2507610",1559201642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6598
"2507612",1559201644,NaN,NaN,NaN,NaN,NaN,NaN,25923,NaN,NaN,6598
"2507613",1559201645,NaN,322680.211009174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507616",1559201648,NaN,NaN,NaN,NaN,NaN,19885,25927,16775,NaN,6599
"2507617",1559201649,NaN,NaN,NaN,NaN,NaN,19887,NaN,NaN,NaN,6599.82282502444
"2507618",1559201650,NaN,NaN,NaN,NaN,NaN,19889,NaN,NaN,NaN,NaN
"2507619",1559201651,NaN,322680,NaN,NaN,NaN,19892,NaN,NaN,NaN,6599
"2507620",1559201652,NaN,322683,NaN,NaN,37710,NaN,NaN,NaN,NaN,NaN
"2507621",1559201653,NaN,322683.687830688,35500,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507623",1559201655,NaN,NaN,NaN,30741.2038567493,NaN,NaN,25937,NaN,16742.6785225718,6600
"2507624",1559201656,NaN,NaN,NaN,NaN,NaN,NaN,25906.8408551069,NaN,16743,6600
"2507625",1559201657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16747.687796464,NaN
"2507626",1559201658,NaN,NaN,NaN,30740.9485546301,NaN,NaN,NaN,16775,NaN,NaN
"2507627",1559201659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16761,6600.26486486486
"2507628",1559201660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16761,6600
"2507629",1559201661,NaN,NaN,NaN,NaN,NaN,NaN,25906,NaN,NaN,6600.27056277056
"2507630",1559201662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,6600
"2507631",1559201663,NaN,NaN,NaN,NaN,NaN,NaN,25935,16775,NaN,6600
"2507632",1559201664,NaN,322752.494949495,NaN,NaN,NaN,NaN,25935,16775,NaN,6600
"2507633",1559201665,NaN,322752,NaN,NaN,NaN,19898.0036043252,NaN,NaN,NaN,6600
"2507634",1559201666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507635",1559201667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507636",1559201668,NaN,322750,NaN,NaN,NaN,19901,NaN,NaN,NaN,6600
"2507637",1559201669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,16761,6600.55601173021
"2507638",1559201670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507639",1559201671,NaN,NaN,NaN,NaN,NaN,NaN,25910,16772.1373157486,NaN,6601
"2507640",1559201672,NaN,NaN,NaN,NaN,37750,NaN,NaN,16775,NaN,NaN
"2507641",1559201673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507642",1559201674,NaN,322750,NaN,NaN,NaN,NaN,NaN,16775,16750.0817819149,NaN
"2507643",1559201675,NaN,NaN,NaN,NaN,NaN,NaN,25910,16775,16759.1176470588,NaN
"2507644",1559201676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16760,NaN
"2507645",1559201677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507646",1559201678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507647",1559201679,NaN,NaN,NaN,NaN,NaN,19907,NaN,NaN,NaN,6600
"2507649",1559201681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507651",1559201683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6603.26580735064
"2507652",1559201684,NaN,NaN,35501,NaN,NaN,NaN,NaN,NaN,NaN,6601.27488558352
"2507653",1559201685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507654",1559201686,NaN,NaN,NaN,NaN,NaN,NaN,25930,NaN,NaN,NaN
"2507655",1559201687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507657",1559201689,NaN,322744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507659",1559201691,NaN,322748.448979592,NaN,NaN,NaN,NaN,25894.4377828054,NaN,NaN,NaN
"2507660",1559201692,NaN,NaN,NaN,NaN,NaN,19919,NaN,NaN,NaN,NaN
"2507661",1559201693,NaN,NaN,NaN,NaN,NaN,NaN,25894,NaN,NaN,NaN
"2507663",1559201695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16725.452970297,NaN
"2507664",1559201696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16747,NaN
"2507665",1559201697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16747.7363542739,NaN
"2507666",1559201698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16728,NaN
"2507669",1559201701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16771.3525581395,NaN,NaN
"2507670",1559201702,NaN,NaN,35501,NaN,NaN,NaN,NaN,16773,NaN,NaN
"2507671",1559201703,NaN,322711.169491525,NaN,NaN,NaN,NaN,NaN,16775,16739.8882998864,NaN
"2507672",1559201704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,16727,NaN
"2507674",1559201706,NaN,NaN,NaN,NaN,NaN,19918,25894,NaN,16726,NaN
"2507675",1559201707,NaN,322749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507677",1559201709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507678",1559201710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16773.0030075188,NaN,NaN
"2507680",1559201712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507681",1559201713,NaN,322749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507682",1559201714,NaN,322714.838509317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507686",1559201718,NaN,NaN,NaN,NaN,NaN,NaN,25923,NaN,NaN,6600
"2507687",1559201719,NaN,322749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507688",1559201720,NaN,322749,NaN,NaN,NaN,19919,NaN,NaN,NaN,6601.29261125105
"2507689",1559201721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16728.9915966387,6600
"2507690",1559201722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507691",1559201723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16773,NaN,NaN
"2507695",1559201727,NaN,322751.449367089,35497,NaN,NaN,NaN,NaN,16775,NaN,6600
"2507696",1559201728,NaN,322751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6601.30151241848
"2507697",1559201729,NaN,322713.655737705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507698",1559201730,NaN,322751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507699",1559201731,NaN,322700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507701",1559201733,NaN,NaN,NaN,NaN,NaN,19917,NaN,NaN,NaN,NaN
"2507702",1559201734,NaN,322757,NaN,NaN,NaN,19917,25897.5859421146,NaN,NaN,NaN
"2507703",1559201735,NaN,322757,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507705",1559201737,NaN,322757,NaN,NaN,NaN,19902,NaN,NaN,NaN,6600
"2507707",1559201739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507709",1559201741,NaN,322757.472972973,NaN,NaN,NaN,NaN,25899.7979214781,NaN,NaN,NaN
"2507710",1559201742,NaN,322770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507711",1559201743,NaN,322770,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507712",1559201744,NaN,322772,NaN,NaN,NaN,NaN,25899,NaN,NaN,NaN
"2507713",1559201745,NaN,322758,NaN,NaN,NaN,NaN,25899,NaN,NaN,NaN
"2507714",1559201746,NaN,322753.972222222,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507715",1559201747,NaN,NaN,NaN,NaN,NaN,19903,NaN,NaN,NaN,NaN
"2507716",1559201748,NaN,322717.833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507719",1559201751,NaN,322730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507720",1559201752,NaN,322729,NaN,NaN,NaN,19917,NaN,NaN,NaN,NaN
"2507721",1559201753,NaN,322758,NaN,NaN,NaN,NaN,25918,16775,NaN,NaN
"2507722",1559201754,NaN,NaN,NaN,NaN,NaN,NaN,25918,16775,NaN,NaN
"2507723",1559201755,NaN,322795,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507725",1559201757,NaN,NaN,NaN,NaN,NaN,19917,NaN,NaN,NaN,6600
"2507728",1559201760,NaN,NaN,35497.8064516129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507729",1559201761,51506.55,322795,NaN,30712,NaN,NaN,NaN,NaN,NaN,6600
"2507730",1559201762,NaN,NaN,35502.387755102,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507731",1559201763,NaN,NaN,35496.6551724138,NaN,NaN,19917,NaN,16775,NaN,NaN
"2507732",1559201764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507733",1559201765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507734",1559201766,NaN,322800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6599.25480232298
"2507736",1559201768,NaN,NaN,NaN,NaN,NaN,NaN,25922.7113884555,NaN,NaN,NaN
"2507738",1559201770,NaN,NaN,NaN,NaN,NaN,NaN,25923,NaN,16740,NaN
"2507739",1559201771,NaN,NaN,NaN,NaN,NaN,19919.0130709566,NaN,NaN,16741,6596
"2507740",1559201772,NaN,NaN,NaN,NaN,NaN,19920,NaN,NaN,NaN,NaN
"2507741",1559201773,NaN,NaN,35501.7104247104,NaN,37710.8125,NaN,NaN,16775.484832636,NaN,NaN
"2507742",1559201774,NaN,322802.595419847,35497.4625,NaN,37748,NaN,NaN,16775,NaN,6597
"2507743",1559201775,NaN,322833.173913043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6597.60583941606
"2507744",1559201776,NaN,NaN,NaN,NaN,NaN,NaN,25956,NaN,NaN,NaN
"2507745",1559201777,NaN,NaN,NaN,NaN,NaN,NaN,25932.5154511743,NaN,NaN,NaN
"2507746",1559201778,NaN,322793.675742574,NaN,NaN,37710,NaN,NaN,NaN,NaN,NaN
"2507747",1559201779,NaN,322800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507748",1559201780,NaN,NaN,35497,NaN,37708.2521452145,NaN,NaN,NaN,NaN,NaN
"2507749",1559201781,NaN,NaN,NaN,NaN,37739.1174004193,NaN,NaN,NaN,NaN,NaN
"2507750",1559201782,NaN,NaN,NaN,NaN,NaN,NaN,25919.890625,NaN,NaN,NaN
"2507752",1559201784,NaN,NaN,NaN,NaN,37672,NaN,25917,16775,NaN,NaN
"2507754",1559201786,NaN,NaN,NaN,NaN,NaN,19911.0493234395,NaN,16773.497382199,NaN,NaN
"2507755",1559201787,NaN,322801,35486,NaN,NaN,NaN,25918,16773,NaN,NaN
"2507756",1559201788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,NaN
"2507758",1559201790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,16740.9941860465,NaN
"2507759",1559201791,NaN,322800.27202473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507760",1559201792,NaN,322800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507762",1559201794,NaN,322801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507764",1559201796,NaN,322802.45,NaN,NaN,NaN,NaN,25954.8994016455,NaN,NaN,NaN
"2507765",1559201797,NaN,322826.319444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507766",1559201798,NaN,322963.472340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507767",1559201799,NaN,323051,NaN,NaN,NaN,NaN,25954,NaN,NaN,NaN
"2507768",1559201800,NaN,NaN,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"2507769",1559201801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16741,NaN
"2507770",1559201802,NaN,NaN,NaN,NaN,NaN,NaN,25920.58081571,NaN,NaN,NaN
"2507771",1559201803,NaN,323011.763848396,NaN,NaN,37643.7643312102,NaN,NaN,NaN,NaN,NaN
"2507772",1559201804,NaN,323020.298050139,NaN,NaN,NaN,NaN,25920,NaN,NaN,NaN
"2507773",1559201805,NaN,NaN,NaN,NaN,NaN,NaN,25930,NaN,NaN,NaN
"2507774",1559201806,NaN,322918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507777",1559201809,NaN,322912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507778",1559201810,NaN,NaN,NaN,NaN,NaN,NaN,25904.8421537046,NaN,NaN,NaN
"2507779",1559201811,NaN,322911,NaN,NaN,NaN,19917,25914.0533672173,16773,NaN,NaN
"2507780",1559201812,NaN,322999.330827068,NaN,NaN,NaN,19917,NaN,16774.5733173077,NaN,NaN
"2507781",1559201813,NaN,323000,35480,NaN,NaN,NaN,25900,16775,NaN,NaN
"2507782",1559201814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16775,NaN,6600
"2507783",1559201815,NaN,NaN,NaN,NaN,NaN,NaN,25919,16775,NaN,NaN
"2507784",1559201816,NaN,323070.415929204,NaN,NaN,NaN,NaN,25917.0258302583,16775,NaN,NaN
"2507785",1559201817,NaN,323060,NaN,NaN,NaN,NaN,25918,NaN,NaN,NaN
"2507786",1559201818,NaN,NaN,35511.0928961749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507788",1559201820,NaN,323061,NaN,NaN,NaN,NaN,25918,NaN,NaN,NaN
"2507789",1559201821,NaN,NaN,NaN,NaN,NaN,NaN,25917.1590551181,16775,NaN,NaN
"2507790",1559201822,NaN,NaN,NaN,NaN,37642,NaN,25936,NaN,NaN,NaN
"2507792",1559201824,NaN,322988.205955335,NaN,NaN,NaN,19920,NaN,NaN,NaN,NaN
"2507793",1559201825,NaN,323019.551030928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507794",1559201826,51506.55,323069.271293375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507795",1559201827,NaN,323161,NaN,NaN,NaN,NaN,25926.8680892338,16775,NaN,NaN
"2507796",1559201828,NaN,NaN,NaN,NaN,37650.5581395349,NaN,NaN,NaN,NaN,NaN
"2507797",1559201829,NaN,323217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507798",1559201830,NaN,NaN,NaN,NaN,NaN,19904.7741935484,NaN,NaN,NaN,NaN
"2507799",1559201831,NaN,323012,NaN,NaN,NaN,19899.9806157355,NaN,16792,NaN,6600
"2507800",1559201832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16799.6908602151,NaN,NaN
"2507802",1559201834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"2507804",1559201836,NaN,NaN,35516.8604651163,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507805",1559201837,NaN,NaN,35515,NaN,NaN,NaN,25926.3197278912,16810,NaN,NaN
"2507808",1559201840,NaN,323210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507810",1559201842,51524.23,323017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507812",1559201844,NaN,NaN,NaN,NaN,37658,NaN,NaN,NaN,NaN,NaN
"2507813",1559201845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16816.4518181818,NaN,NaN
"2507816",1559201848,NaN,NaN,NaN,NaN,NaN,NaN,25899,NaN,NaN,NaN
"2507818",1559201850,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507819",1559201851,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507820",1559201852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507822",1559201854,NaN,NaN,NaN,NaN,37640.5198019802,NaN,NaN,NaN,NaN,NaN
"2507823",1559201855,NaN,NaN,NaN,NaN,NaN,NaN,25916.6622516556,NaN,NaN,NaN
"2507825",1559201857,NaN,NaN,NaN,NaN,NaN,NaN,25899,16842,NaN,NaN
"2507826",1559201858,NaN,NaN,NaN,NaN,NaN,NaN,25916.7302955665,NaN,NaN,NaN
"2507827",1559201859,NaN,NaN,NaN,NaN,NaN,NaN,25914.9402985075,NaN,NaN,6600
"2507828",1559201860,NaN,NaN,NaN,NaN,NaN,19899.0893954918,25912.5227272727,NaN,NaN,6601.38488649321
"2507829",1559201861,NaN,323192,NaN,NaN,NaN,NaN,25913.2321070234,NaN,NaN,6600
"2507832",1559201864,NaN,NaN,NaN,NaN,NaN,NaN,25917.6865912763,NaN,NaN,6600
"2507833",1559201865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507834",1559201866,NaN,NaN,NaN,NaN,NaN,NaN,25907.5388026608,NaN,NaN,6600
"2507835",1559201867,51527.17,NaN,NaN,NaN,NaN,NaN,25905.2338709677,NaN,NaN,NaN
"2507836",1559201868,NaN,NaN,NaN,NaN,NaN,NaN,25912.6271929825,NaN,NaN,NaN
"2507837",1559201869,NaN,NaN,NaN,NaN,NaN,NaN,25910.0137614679,16850,NaN,NaN
"2507838",1559201870,NaN,NaN,NaN,NaN,NaN,NaN,25909.4506849315,NaN,NaN,NaN
"2507839",1559201871,NaN,NaN,NaN,NaN,NaN,NaN,25908.3310521814,NaN,NaN,NaN
"2507840",1559201872,NaN,NaN,NaN,NaN,NaN,NaN,25909.9283819629,NaN,NaN,NaN
"2507841",1559201873,NaN,NaN,NaN,NaN,NaN,NaN,25934,NaN,NaN,NaN
"2507842",1559201874,NaN,NaN,NaN,NaN,NaN,19904,NaN,NaN,NaN,NaN
"2507844",1559201876,NaN,323191.655520505,NaN,NaN,NaN,19884.998,25915.2580645161,NaN,NaN,NaN
"2507845",1559201877,NaN,323222.715189873,NaN,NaN,NaN,NaN,NaN,16834.4556830031,NaN,NaN
"2507851",1559201883,NaN,NaN,NaN,NaN,NaN,NaN,25927.1053780203,16826.0442278861,NaN,NaN
"2507852",1559201884,NaN,NaN,NaN,NaN,NaN,NaN,25916.7640449438,NaN,NaN,NaN
"2507854",1559201886,NaN,323255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6600
"2507857",1559201889,NaN,NaN,NaN,NaN,37626,NaN,25913.4793650794,NaN,NaN,NaN
"2507858",1559201890,NaN,NaN,NaN,NaN,NaN,19903,NaN,NaN,NaN,NaN
"2507861",1559201893,NaN,NaN,NaN,NaN,37600,NaN,NaN,NaN,NaN,NaN
"2507862",1559201894,NaN,323180.052219321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2507863",1559201895,NaN,NaN,35527.1610305958,NaN,NaN,NaN,25920.9558599696,NaN,NaN,NaN
"2507865",1559201897,NaN,NaN,NaN,NaN,37608.0467741935,NaN,NaN,16787,NaN,NaN
"2507867",1559201899,NaN,NaN,NaN,30684,NaN,NaN,NaN,NaN,NaN,NaN
"2507868",1559201900,NaN,NaN,NaN,NaN,NaN,NaN,25912.452211127,NaN,NaN,NaN
"2507869",1559201901,NaN,NaN,NaN,NaN,NaN,NaN,25900,NaN,NaN,NaN
"2507870",1559201902,NaN,NaN,NaN,NaN,NaN,NaN,25917.1337748344,NaN,NaN,6600
"2507871",1559201903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN
"2507875",1559201907,NaN,NaN,NaN,NaN,NaN,19903,NaN,NaN,NaN,NaN
"2507877",1559201909,NaN,NaN,NaN,NaN,NaN,NaN,25913.5466034755,NaN,NaN,NaN
"2507878",1559201910,NaN,NaN,NaN,NaN,37621.0941176471,NaN,NaN,NaN,NaN,6600
"2507881",1559201913,NaN,NaN,NaN,30703.4319229158,NaN,NaN,NaN,16780,NaN,NaN
"2507882",1559201914,NaN,NaN,NaN,NaN,NaN,NaN,25923.8259629101,NaN,NaN,NaN
"2507885",1559201917,NaN,NaN,NaN,NaN,NaN,NaN,25906.6611650485,NaN,NaN,NaN
"2507886",1559201918,NaN,NaN,NaN,30701,NaN,NaN,25900,NaN,NaN,NaN
"2507887",1559201919,NaN,NaN,NaN,NaN,NaN,19904,NaN,NaN,NaN,6600
"2507888",1559201920,NaN,323253,NaN,NaN,NaN,NaN,25900.2420382166,NaN,NaN,6600
"2507891",1559201923,NaN,NaN,NaN,NaN,NaN,NaN,25931,NaN,NaN,NaN
"2507895",1559201927,NaN,NaN,NaN,30710.769379845,NaN,NaN,25933,NaN,NaN,NaN
"2507897",1559201929,NaN,NaN,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"2507899",1559201931,NaN,NaN,NaN,NaN,NaN,NaN,25934,NaN,NaN,NaN
"2507900",1559201932,NaN,NaN,NaN,NaN,NaN,NaN,25943.9348722176,NaN,NaN,NaN
