"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2248122",1558942154,NaN,312659,NaN,NaN,NaN,NaN,25000,NaN,NaN,NaN
"2248123",1558942155,53366.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248127",1558942159,NaN,NaN,35577.5033557047,NaN,35301.0373443983,NaN,NaN,NaN,NaN,NaN
"2248128",1558942160,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2248129",1558942161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16182.7837837838,NaN,NaN
"2248130",1558942162,NaN,NaN,NaN,NaN,NaN,19346,NaN,NaN,NaN,NaN
"2248131",1558942163,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,16600,NaN
"2248132",1558942164,NaN,NaN,35579.4551607445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248134",1558942166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6419.95238095238
"2248137",1558942169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6412.54137115839
"2248138",1558942170,53479.0629376855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248140",1558942172,53397.7155319149,NaN,35557.8559463987,NaN,35252,NaN,25030.0721102863,NaN,NaN,NaN
"2248141",1558942173,53355.54,NaN,NaN,NaN,NaN,NaN,25049,NaN,NaN,6408.02722513089
"2248142",1558942174,NaN,NaN,NaN,30410,NaN,NaN,NaN,NaN,NaN,NaN
"2248143",1558942175,53355.54,312657.019607843,35553,30412,NaN,NaN,25013,16172,NaN,6406
"2248144",1558942176,53355.54,312657.147540984,35552.1097560976,30411.2967741935,35252,19350,25013,16158,16600,6404.86475409836
"2248145",1558942177,53242.5507070707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248146",1558942178,NaN,NaN,NaN,NaN,NaN,19336.5546218487,NaN,NaN,NaN,NaN
"2248147",1558942179,NaN,312415.666666667,NaN,NaN,35221,NaN,NaN,NaN,16600,NaN
"2248148",1558942180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6403
"2248149",1558942181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6406
"2248151",1558942183,NaN,312775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248152",1558942184,NaN,NaN,NaN,NaN,35249,NaN,NaN,NaN,NaN,NaN
"2248154",1558942186,NaN,NaN,NaN,NaN,NaN,19336,NaN,NaN,NaN,NaN
"2248155",1558942187,NaN,NaN,35552,NaN,NaN,NaN,NaN,16163,NaN,NaN
"2248156",1558942188,NaN,NaN,NaN,NaN,NaN,NaN,25049.7941176471,NaN,NaN,NaN
"2248157",1558942189,NaN,NaN,NaN,NaN,NaN,NaN,25062.5271676301,NaN,NaN,NaN
"2248158",1558942190,53337.2297150611,NaN,NaN,NaN,35201,NaN,NaN,NaN,NaN,NaN
"2248162",1558942194,NaN,312771.819672131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248164",1558942196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6406.14689265537
"2248166",1558942198,NaN,312768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248168",1558942200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16614,6412.88953229399
"2248169",1558942201,NaN,312787.62987013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248170",1558942202,NaN,312794.755813953,NaN,NaN,35245.3925729443,NaN,NaN,NaN,NaN,NaN
"2248175",1558942207,NaN,NaN,NaN,30411.4210526316,NaN,NaN,NaN,NaN,NaN,NaN
"2248177",1558942209,NaN,312847.284313725,NaN,NaN,NaN,NaN,25090,NaN,NaN,6417
"2248178",1558942210,53342.2506803797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6413
"2248179",1558942211,NaN,NaN,NaN,NaN,NaN,19368.9289340102,NaN,NaN,NaN,NaN
"2248180",1558942212,NaN,NaN,NaN,NaN,35276,NaN,NaN,NaN,NaN,NaN
"2248181",1558942213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16640,NaN
"2248182",1558942214,NaN,NaN,NaN,NaN,NaN,NaN,25091,16190.788780767,NaN,NaN
"2248186",1558942218,53363.2775757576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248195",1558942227,NaN,NaN,35553,NaN,NaN,NaN,NaN,16208.5481997677,NaN,NaN
"2248196",1558942228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16209,NaN,NaN
"2248199",1558942231,NaN,NaN,NaN,NaN,NaN,19382.7519280206,NaN,NaN,NaN,NaN
"2248207",1558942239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16649.0342880194,NaN
"2248210",1558942242,53370.2297264438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248211",1558942243,NaN,NaN,NaN,NaN,35271.2712477396,NaN,NaN,NaN,NaN,NaN
"2248214",1558942246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16238,NaN,NaN
"2248221",1558942253,NaN,NaN,NaN,NaN,NaN,NaN,25064,NaN,NaN,NaN
"2248226",1558942258,NaN,NaN,NaN,NaN,NaN,19378.4265402844,NaN,16224.3897564022,NaN,6424.60609137056
"2248230",1558942262,NaN,NaN,NaN,NaN,35239.9751552795,NaN,NaN,NaN,NaN,NaN
"2248235",1558942267,NaN,NaN,NaN,NaN,35270.6798679868,NaN,NaN,NaN,NaN,NaN
"2248238",1558942270,NaN,NaN,NaN,NaN,35301,NaN,NaN,NaN,NaN,NaN
"2248248",1558942280,NaN,NaN,NaN,NaN,NaN,19389,NaN,NaN,NaN,NaN
"2248255",1558942287,NaN,NaN,35578,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248259",1558942291,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2248261",1558942293,NaN,NaN,NaN,NaN,35309,NaN,NaN,NaN,NaN,NaN
"2248263",1558942295,53386.1025868726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248266",1558942298,NaN,NaN,NaN,NaN,35346.1551401869,NaN,NaN,NaN,NaN,NaN
"2248271",1558942303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16233.5456885457,NaN,NaN
"2248272",1558942304,NaN,NaN,35576,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248273",1558942305,NaN,NaN,35577,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248276",1558942308,NaN,NaN,35580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248277",1558942309,NaN,NaN,NaN,NaN,NaN,19391,NaN,NaN,NaN,NaN
"2248282",1558942314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6439
"2248287",1558942319,NaN,NaN,NaN,30414,NaN,NaN,NaN,NaN,NaN,NaN
"2248288",1558942320,NaN,312972.433219178,35581,NaN,NaN,19400.8215767635,NaN,NaN,NaN,NaN
"2248289",1558942321,NaN,NaN,NaN,NaN,35337,NaN,NaN,NaN,NaN,NaN
"2248290",1558942322,NaN,NaN,NaN,NaN,35352,NaN,NaN,NaN,NaN,NaN
"2248291",1558942323,NaN,NaN,NaN,30439.5967741935,NaN,NaN,NaN,NaN,NaN,NaN
"2248293",1558942325,NaN,313081,NaN,30440.208,NaN,NaN,25091.5887662989,NaN,NaN,NaN
"2248299",1558942331,NaN,NaN,NaN,NaN,NaN,19417,NaN,NaN,NaN,NaN
"2248301",1558942333,NaN,NaN,NaN,NaN,35375,NaN,NaN,NaN,NaN,NaN
"2248302",1558942334,NaN,NaN,NaN,NaN,NaN,NaN,25134,NaN,NaN,NaN
"2248311",1558942343,NaN,NaN,35587.891011236,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248317",1558942349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16263.4337121212,NaN,NaN
"2248319",1558942351,NaN,NaN,35604.8181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248320",1558942352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16281,NaN,NaN
"2248326",1558942358,53413.3532853026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248327",1558942359,53389.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248329",1558942361,NaN,313076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248336",1558942368,NaN,NaN,NaN,NaN,NaN,19417,NaN,NaN,NaN,NaN
"2248337",1558942369,NaN,NaN,NaN,NaN,35408,NaN,NaN,NaN,NaN,NaN
"2248343",1558942375,NaN,NaN,NaN,NaN,35403.7358490566,NaN,NaN,NaN,16694.0659700881,NaN
"2248345",1558942377,NaN,313076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248350",1558942382,NaN,312894.943396226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248352",1558942384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6439
"2248354",1558942386,NaN,NaN,NaN,NaN,35399.2777777778,NaN,NaN,NaN,NaN,NaN
"2248366",1558942398,NaN,NaN,NaN,NaN,NaN,19423,NaN,NaN,NaN,NaN
"2248370",1558942402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16281,NaN,6441
"2248377",1558942409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16288,NaN,NaN
"2248379",1558942411,NaN,313076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248381",1558942413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16290,NaN,NaN
"2248383",1558942415,NaN,NaN,35616,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248384",1558942416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16293,NaN,NaN
"2248386",1558942418,NaN,NaN,NaN,NaN,NaN,19423.0056818182,NaN,NaN,NaN,NaN
"2248387",1558942419,NaN,NaN,35618,30465.4144144144,NaN,19431,25134,NaN,NaN,6441
"2248388",1558942420,NaN,NaN,35618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248389",1558942421,NaN,313109.326023392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248391",1558942423,NaN,NaN,35622.2447665056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248392",1558942424,53462.6457746479,NaN,NaN,NaN,35421,19439,NaN,16299.8899082569,NaN,NaN
"2248393",1558942425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16298,NaN,NaN
"2248394",1558942426,53484.9194339623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6445
"2248401",1558942433,53496.6585714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16711,NaN
"2248404",1558942436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16711,NaN
"2248407",1558942439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6450
"2248408",1558942440,NaN,NaN,NaN,NaN,35410.2173913043,NaN,NaN,NaN,NaN,NaN
"2248409",1558942441,NaN,NaN,NaN,NaN,NaN,NaN,25144,NaN,16735,NaN
"2248411",1558942443,NaN,NaN,NaN,NaN,NaN,NaN,25194,NaN,NaN,NaN
"2248413",1558942445,NaN,313161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248414",1558942446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6448
"2248419",1558942451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16300,NaN,6443.79120879121
"2248439",1558942471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6447.86888111888
"2248453",1558942485,NaN,NaN,35605.9307923771,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248458",1558942490,NaN,NaN,NaN,NaN,NaN,19450,NaN,NaN,NaN,NaN
"2248461",1558942493,NaN,NaN,NaN,NaN,NaN,19480,NaN,NaN,NaN,NaN
"2248462",1558942494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16742,NaN
"2248469",1558942501,NaN,NaN,35627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248471",1558942503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16741,NaN
"2248472",1558942504,NaN,NaN,NaN,30467.6842105263,NaN,NaN,NaN,NaN,NaN,NaN
"2248494",1558942526,NaN,NaN,NaN,NaN,35447,NaN,NaN,NaN,NaN,NaN
"2248499",1558942531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6449.53139269406
"2248508",1558942540,NaN,313249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248512",1558942544,NaN,NaN,35630.4886731392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248514",1558942546,NaN,NaN,NaN,30469.2918454936,NaN,NaN,NaN,NaN,NaN,NaN
"2248515",1558942547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6449.69213853766
"2248516",1558942548,NaN,NaN,NaN,NaN,NaN,19480,NaN,NaN,NaN,NaN
"2248518",1558942550,NaN,313250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248519",1558942551,53458.3410169492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248520",1558942552,NaN,NaN,NaN,NaN,35415.1071428571,NaN,NaN,NaN,NaN,NaN
"2248526",1558942558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6450
"2248530",1558942562,NaN,NaN,NaN,NaN,NaN,NaN,25194.8705882353,NaN,NaN,NaN
"2248533",1558942565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6450
"2248535",1558942567,NaN,313299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248536",1558942568,NaN,313299,NaN,NaN,NaN,19481,NaN,NaN,NaN,NaN
"2248540",1558942572,NaN,NaN,NaN,NaN,NaN,19481,NaN,NaN,NaN,NaN
"2248541",1558942573,NaN,NaN,NaN,NaN,NaN,19482,NaN,NaN,NaN,NaN
"2248554",1558942586,NaN,NaN,NaN,NaN,NaN,NaN,25170.3338257016,NaN,NaN,NaN
"2248562",1558942594,NaN,NaN,NaN,NaN,35389,NaN,NaN,NaN,NaN,NaN
"2248573",1558942605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6450
"2248577",1558942609,NaN,313143,NaN,NaN,35389,NaN,NaN,NaN,NaN,NaN
"2248582",1558942614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6450.39883201649
"2248590",1558942622,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,6450
"2248594",1558942626,NaN,NaN,NaN,NaN,35409.5843558282,NaN,NaN,NaN,NaN,NaN
"2248595",1558942627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6452.25
"2248596",1558942628,NaN,NaN,35645,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248597",1558942629,NaN,NaN,35645.6348684211,30475,NaN,NaN,NaN,NaN,NaN,NaN
"2248598",1558942630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6454.25
"2248603",1558942635,NaN,NaN,NaN,30475,NaN,NaN,NaN,NaN,NaN,NaN
"2248604",1558942636,NaN,NaN,NaN,30475,NaN,NaN,NaN,NaN,NaN,NaN
"2248606",1558942638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6456.25563909774
"2248611",1558942643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6456.49425287356
"2248612",1558942644,NaN,NaN,NaN,NaN,35407,NaN,NaN,NaN,NaN,NaN
"2248616",1558942648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6457.75
"2248619",1558942651,NaN,NaN,NaN,NaN,NaN,19485,NaN,NaN,NaN,NaN
"2248634",1558942666,NaN,NaN,NaN,NaN,35354.4,NaN,NaN,NaN,NaN,NaN
"2248635",1558942667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16751,NaN
"2248636",1558942668,NaN,313141.968,NaN,NaN,35402.1785714286,NaN,NaN,NaN,NaN,NaN
"2248639",1558942671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16728.2787037037,NaN
"2248644",1558942676,53545.6821311475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248648",1558942680,NaN,NaN,NaN,NaN,35471,NaN,NaN,NaN,NaN,6458.9935483871
"2248650",1558942682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6459.00529100529
"2248653",1558942685,NaN,313088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248665",1558942697,NaN,313285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248670",1558942702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16284.2034507549,NaN,NaN
"2248671",1558942703,NaN,NaN,35644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248672",1558942704,NaN,NaN,35645.2612612613,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248675",1558942707,NaN,NaN,35647,NaN,NaN,NaN,NaN,16298,NaN,NaN
"2248676",1558942708,NaN,NaN,NaN,30474.7693693694,35431.7038626609,NaN,NaN,16304.6413876563,NaN,6461.78453038674
"2248677",1558942709,NaN,313284,35648,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248679",1558942711,NaN,NaN,NaN,30477,35408.4366471735,NaN,25200.7530864198,NaN,NaN,NaN
"2248680",1558942712,NaN,NaN,35659.8839378238,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248681",1558942713,NaN,NaN,35699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248683",1558942715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16332,NaN,NaN
"2248684",1558942716,NaN,313324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6468.00206185567
"2248685",1558942717,NaN,NaN,NaN,NaN,35405,NaN,NaN,NaN,NaN,NaN
"2248687",1558942719,NaN,NaN,NaN,30532,NaN,NaN,NaN,NaN,NaN,NaN
"2248688",1558942720,NaN,NaN,NaN,NaN,NaN,NaN,25218,NaN,16755.6080246914,NaN
"2248689",1558942721,NaN,NaN,NaN,NaN,35427.4957507082,NaN,NaN,NaN,16756,NaN
"2248690",1558942722,NaN,NaN,35689.4370546318,NaN,35431.5136612022,NaN,NaN,NaN,NaN,NaN
"2248693",1558942725,NaN,313373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248695",1558942727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6472.8729281768
"2248708",1558942740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16336,NaN,NaN
"2248710",1558942742,NaN,NaN,NaN,NaN,NaN,NaN,25258,NaN,NaN,NaN
"2248723",1558942755,NaN,NaN,NaN,NaN,NaN,NaN,25254,NaN,NaN,NaN
"2248731",1558942763,NaN,NaN,NaN,NaN,35431,NaN,NaN,NaN,NaN,NaN
"2248743",1558942775,NaN,NaN,35676.6365705615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248750",1558942782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16724.6264,NaN
"2248751",1558942783,NaN,NaN,NaN,NaN,NaN,NaN,25219.3652173913,NaN,NaN,NaN
"2248754",1558942786,NaN,NaN,35671.5909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248769",1558942801,53558.3331578947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248770",1558942802,53557.6882608696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6471.85714285714
"2248771",1558942803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6466.94609571788
"2248773",1558942805,NaN,NaN,NaN,NaN,NaN,19519,25207.3663793103,16322.4503996239,NaN,6460.79599456891
"2248775",1558942807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16322,NaN,NaN
"2248782",1558942814,NaN,NaN,NaN,NaN,35402,NaN,NaN,NaN,NaN,NaN
"2248783",1558942815,NaN,NaN,NaN,NaN,35399.6441372248,NaN,NaN,NaN,NaN,NaN
"2248795",1558942827,NaN,NaN,NaN,NaN,35378,NaN,NaN,NaN,NaN,NaN
"2248829",1558942861,NaN,NaN,NaN,NaN,35362.656,NaN,NaN,NaN,NaN,NaN
"2248844",1558942876,NaN,NaN,NaN,NaN,35317,NaN,NaN,NaN,NaN,NaN
"2248849",1558942881,NaN,313090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248857",1558942889,53524.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248861",1558942893,NaN,313084,35686.6696490021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248862",1558942894,NaN,NaN,NaN,30489,NaN,NaN,NaN,NaN,NaN,NaN
"2248868",1558942900,NaN,NaN,35651.6084930088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248871",1558942903,NaN,NaN,NaN,NaN,35315,NaN,NaN,NaN,NaN,NaN
"2248876",1558942908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16742,NaN
"2248882",1558942914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6454
"2248898",1558942930,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2248906",1558942938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6459.313808849
"2248908",1558942940,NaN,NaN,NaN,NaN,35309.8258325833,NaN,NaN,NaN,NaN,NaN
"2248914",1558942946,NaN,NaN,35632,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248917",1558942949,NaN,NaN,NaN,NaN,35359,NaN,NaN,NaN,NaN,NaN
"2248919",1558942951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16693.4140480591,NaN
"2248928",1558942960,NaN,NaN,NaN,NaN,35305.5431034483,NaN,NaN,NaN,NaN,NaN
"2248929",1558942961,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,NaN,6456.46109810044
"2248930",1558942962,NaN,NaN,NaN,30489,35300,NaN,NaN,NaN,NaN,6450
"2248933",1558942965,NaN,NaN,35621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248938",1558942970,NaN,NaN,35618,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2248940",1558942972,NaN,NaN,NaN,NaN,35300.5814536341,NaN,NaN,NaN,NaN,NaN
"2248945",1558942977,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2248946",1558942978,NaN,NaN,NaN,NaN,35299.8738738739,NaN,NaN,NaN,NaN,NaN
"2248960",1558942992,NaN,NaN,35634.2146596859,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2248967",1558942999,NaN,NaN,NaN,30453,35300,NaN,NaN,NaN,NaN,NaN
"2248969",1558943001,NaN,NaN,35619,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2248972",1558943004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16660.1545574637,NaN
"2248979",1558943011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6451
"2248986",1558943018,NaN,NaN,NaN,NaN,35319.9734195402,NaN,NaN,NaN,NaN,NaN
"2248989",1558943021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16288,NaN,NaN
"2249010",1558943042,NaN,313140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249023",1558943055,NaN,NaN,NaN,NaN,35305,NaN,NaN,NaN,NaN,6449
"2249024",1558943056,NaN,313056.581769437,35631.313304721,NaN,NaN,NaN,NaN,NaN,NaN,6448
"2249026",1558943058,NaN,312936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249029",1558943061,NaN,NaN,35619,NaN,NaN,NaN,NaN,16263,NaN,NaN
"2249030",1558943062,NaN,NaN,35616.118609407,NaN,NaN,NaN,NaN,16279,NaN,NaN
"2249032",1558943064,NaN,NaN,35612.9189189189,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249043",1558943075,NaN,NaN,35574.206,NaN,NaN,NaN,NaN,NaN,NaN,6445
"2249048",1558943080,NaN,NaN,NaN,NaN,35300,NaN,NaN,NaN,NaN,NaN
"2249049",1558943081,NaN,NaN,NaN,30454,NaN,NaN,NaN,NaN,NaN,NaN
"2249050",1558943082,NaN,NaN,NaN,NaN,35291.6280143663,NaN,NaN,NaN,NaN,NaN
"2249051",1558943083,NaN,NaN,NaN,NaN,35295,NaN,NaN,NaN,NaN,NaN
"2249054",1558943086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6445.5245460659
"2249055",1558943087,NaN,312860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249056",1558943088,NaN,312866.230769231,NaN,NaN,NaN,NaN,NaN,16266,NaN,NaN
"2249058",1558943090,NaN,312850.176470588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249060",1558943092,NaN,NaN,NaN,30454,NaN,NaN,NaN,NaN,NaN,NaN
"2249063",1558943095,NaN,312849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249070",1558943102,NaN,312848.636363636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249071",1558943103,NaN,312849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249073",1558943105,NaN,NaN,35570,NaN,NaN,NaN,NaN,16266,NaN,NaN
"2249075",1558943107,NaN,NaN,35542.2828282828,NaN,35295,NaN,NaN,NaN,NaN,NaN
"2249076",1558943108,NaN,NaN,35541.2822429907,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249078",1558943110,NaN,NaN,NaN,NaN,NaN,19450.2857142857,NaN,16264.8599388379,NaN,NaN
"2249100",1558943132,NaN,NaN,NaN,NaN,35318.7420634921,NaN,NaN,NaN,NaN,NaN
"2249102",1558943134,NaN,312807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249103",1558943135,NaN,NaN,NaN,NaN,35327.9493670886,NaN,NaN,NaN,NaN,NaN
"2249129",1558943161,NaN,312899.475040258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249132",1558943164,NaN,NaN,35536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249135",1558943167,NaN,NaN,35540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249137",1558943169,NaN,NaN,35541.7398373984,NaN,35297,NaN,NaN,NaN,NaN,NaN
"2249138",1558943170,NaN,313150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249140",1558943172,NaN,NaN,35542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249142",1558943174,NaN,313125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249145",1558943177,NaN,NaN,NaN,NaN,35280,NaN,NaN,NaN,NaN,NaN
"2249147",1558943179,NaN,NaN,35535,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2249148",1558943180,NaN,NaN,NaN,NaN,35280,NaN,NaN,NaN,NaN,NaN
"2249151",1558943183,NaN,NaN,NaN,NaN,35265,NaN,NaN,NaN,NaN,NaN
"2249153",1558943185,NaN,NaN,NaN,NaN,35244,NaN,NaN,NaN,NaN,NaN
"2249154",1558943186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6438
"2249156",1558943188,NaN,NaN,35528,NaN,NaN,NaN,NaN,NaN,NaN,NaN
