"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1387729",1558081761,NaN,NaN,NaN,NaN,NaN,19734,NaN,NaN,NaN,NaN
"1387731",1558081763,NaN,330969,NaN,NaN,42880.7103448276,NaN,NaN,NaN,NaN,NaN
"1387733",1558081765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16685.6019417476,NaN,6682
"1387734",1558081766,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387736",1558081768,NaN,330969,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387738",1558081770,52116.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387739",1558081771,NaN,NaN,NaN,30400,42872,NaN,NaN,NaN,NaN,NaN
"1387741",1558081773,NaN,330969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387742",1558081774,NaN,330969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387743",1558081775,NaN,330864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387745",1558081777,NaN,NaN,NaN,NaN,NaN,19740,NaN,NaN,NaN,NaN
"1387748",1558081780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6681.97973981659
"1387749",1558081781,NaN,330856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387750",1558081782,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387751",1558081783,NaN,330856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387753",1558081785,NaN,330854.666666667,NaN,NaN,NaN,NaN,26709,NaN,NaN,NaN
"1387754",1558081786,NaN,330866.554033486,NaN,30403.9397260274,42857.7969303424,NaN,NaN,NaN,NaN,NaN
"1387755",1558081787,NaN,330856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387761",1558081793,NaN,NaN,NaN,NaN,NaN,19750,NaN,NaN,NaN,6681
"1387762",1558081794,NaN,NaN,NaN,NaN,NaN,19740.1883561644,NaN,NaN,NaN,NaN
"1387764",1558081796,52115.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387766",1558081798,NaN,NaN,NaN,30398.8052568698,NaN,NaN,NaN,NaN,NaN,NaN
"1387767",1558081799,NaN,NaN,NaN,30400,42850,NaN,NaN,NaN,NaN,NaN
"1387768",1558081800,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387769",1558081801,52135.0339701493,NaN,NaN,NaN,42830.2,NaN,NaN,NaN,NaN,NaN
"1387770",1558081802,52140.7921195652,NaN,35513.3208072373,NaN,NaN,NaN,NaN,16682,NaN,NaN
"1387774",1558081806,NaN,NaN,35519.4252336449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387778",1558081810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17397.7701030928,NaN
"1387779",1558081811,NaN,NaN,NaN,NaN,42833.2666666667,NaN,26709,NaN,NaN,NaN
"1387780",1558081812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17401,NaN
"1387781",1558081813,NaN,330853,NaN,NaN,NaN,NaN,26723,NaN,NaN,NaN
"1387782",1558081814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16682,17407,NaN
"1387783",1558081815,NaN,NaN,35515,NaN,NaN,NaN,NaN,NaN,NaN,6681
"1387788",1558081820,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387790",1558081822,NaN,NaN,35512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387792",1558081824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679.58836491847
"1387795",1558081827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16682,NaN,NaN
"1387796",1558081828,NaN,NaN,35519,NaN,42848,NaN,NaN,NaN,NaN,NaN
"1387797",1558081829,NaN,NaN,35521.7692307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387798",1558081830,52143.4067935484,NaN,35520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387799",1558081831,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387802",1558081834,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387803",1558081835,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387812",1558081844,NaN,NaN,NaN,30395.0574119077,NaN,NaN,NaN,NaN,NaN,6678
"1387813",1558081845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678
"1387814",1558081846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16689,NaN,NaN
"1387817",1558081849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6680.15496286293
"1387818",1558081850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6683
"1387819",1558081851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16690,NaN,NaN
"1387821",1558081853,NaN,NaN,35520.3588807786,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387822",1558081854,NaN,330905.550247117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6683
"1387823",1558081855,NaN,330927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387824",1558081856,NaN,331039.018237082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387825",1558081857,NaN,331078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387827",1558081859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6681
"1387830",1558081862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16681.590078329,NaN,NaN
"1387831",1558081863,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387832",1558081864,NaN,330924.293375394,NaN,NaN,NaN,NaN,NaN,NaN,17406,NaN
"1387833",1558081865,NaN,330986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387836",1558081868,NaN,NaN,NaN,30400,NaN,NaN,26711.0335917313,NaN,NaN,NaN
"1387837",1558081869,52122.23,NaN,35510,NaN,NaN,19737.6595885866,26709.6850921273,16672,NaN,6678
"1387838",1558081870,NaN,330834.953897737,NaN,NaN,NaN,NaN,NaN,NaN,17390,NaN
"1387839",1558081871,NaN,330795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387840",1558081872,NaN,NaN,NaN,NaN,NaN,NaN,26710,NaN,NaN,NaN
"1387841",1558081873,NaN,330726.869565217,NaN,NaN,NaN,NaN,26710,NaN,NaN,NaN
"1387842",1558081874,NaN,330727,NaN,NaN,NaN,19730,NaN,NaN,NaN,NaN
"1387844",1558081876,NaN,NaN,35522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387848",1558081880,NaN,NaN,35518,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387849",1558081881,NaN,NaN,NaN,30402.9132947977,NaN,NaN,NaN,NaN,NaN,NaN
"1387850",1558081882,52121.3393488372,330727.79093764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387851",1558081883,52117.32,330726.646706587,35517,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387852",1558081884,NaN,330722.914285714,35510,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387855",1558081887,NaN,330723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387859",1558081891,NaN,330723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387860",1558081892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16666.540397351,NaN,NaN
"1387862",1558081894,52081.97,NaN,35517.4782608696,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387863",1558081895,NaN,NaN,35521.6408815903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387864",1558081896,NaN,NaN,NaN,NaN,NaN,19722,NaN,16671,NaN,NaN
"1387865",1558081897,NaN,NaN,35522.0675295442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387866",1558081898,NaN,330721.471760797,NaN,NaN,NaN,19721.4848966614,NaN,NaN,NaN,NaN
"1387867",1558081899,52100.8199808061,NaN,35527.2115384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387868",1558081900,52100.8598765432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387870",1558081902,52101.6665384615,NaN,NaN,NaN,NaN,NaN,NaN,16669,NaN,NaN
"1387876",1558081908,NaN,NaN,35545.465379494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387881",1558081913,NaN,330723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387883",1558081915,NaN,NaN,NaN,NaN,42831.7140967998,NaN,NaN,NaN,NaN,NaN
"1387884",1558081916,NaN,NaN,NaN,NaN,42865.5542056075,NaN,NaN,NaN,NaN,NaN
"1387890",1558081922,NaN,330722,NaN,30400,NaN,NaN,NaN,NaN,17381,NaN
"1387892",1558081924,NaN,NaN,35544,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387894",1558081926,NaN,NaN,NaN,NaN,42865.6675257732,NaN,NaN,NaN,NaN,NaN
"1387895",1558081927,NaN,330768.346352248,35546,30405,42893.2699936021,19725.7069191824,26714.2686159844,16676.3292079208,17383.266075388,6679.05222734255
"1387896",1558081928,NaN,330922,NaN,30405.0259562842,42902,NaN,NaN,NaN,NaN,NaN
"1387897",1558081929,NaN,330772.842105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387898",1558081930,NaN,330921.731958763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387899",1558081931,NaN,330916.185714286,NaN,NaN,NaN,NaN,26741,NaN,NaN,NaN
"1387900",1558081932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16683,NaN,6681
"1387901",1558081933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6681.83147058823
"1387905",1558081937,NaN,NaN,NaN,NaN,42869.2676056338,NaN,NaN,NaN,NaN,NaN
"1387906",1558081938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6681
"1387907",1558081939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6681
"1387914",1558081946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1387915",1558081947,NaN,NaN,NaN,NaN,NaN,NaN,26737,NaN,NaN,NaN
"1387916",1558081948,52102.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387917",1558081949,52102.59,330902.705882353,NaN,NaN,42894.5349794239,NaN,26737,16683,NaN,NaN
"1387918",1558081950,NaN,NaN,NaN,NaN,42896,NaN,NaN,NaN,NaN,6681
"1387923",1558081955,52089.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387924",1558081956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16684,NaN,NaN
"1387926",1558081958,NaN,NaN,NaN,NaN,42869.606557377,19732.6073939669,26737,NaN,NaN,NaN
"1387928",1558081960,52089.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387929",1558081961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678.12332934913
"1387932",1558081964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1387939",1558081971,NaN,NaN,NaN,30406,NaN,NaN,NaN,NaN,NaN,NaN
"1387942",1558081974,NaN,NaN,NaN,NaN,NaN,NaN,26715.6379310345,NaN,NaN,NaN
"1387943",1558081975,NaN,NaN,NaN,NaN,NaN,19742,NaN,NaN,NaN,NaN
"1387945",1558081977,NaN,NaN,NaN,30400.7209011264,NaN,NaN,NaN,NaN,NaN,NaN
"1387948",1558081980,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387949",1558081981,NaN,NaN,NaN,30400,NaN,NaN,NaN,16673.8895027624,NaN,6679
"1387950",1558081982,NaN,NaN,35544.8101265823,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387951",1558081983,52087.86,330806,NaN,30400,NaN,NaN,NaN,NaN,NaN,NaN
"1387952",1558081984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6677
"1387954",1558081986,NaN,NaN,NaN,30401.6033755274,NaN,NaN,NaN,NaN,NaN,NaN
"1387957",1558081989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6676
"1387958",1558081990,NaN,NaN,NaN,NaN,NaN,19732,NaN,NaN,NaN,6677
"1387959",1558081991,52094.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387961",1558081993,52094.73,330806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387962",1558081994,NaN,NaN,NaN,NaN,NaN,19737,NaN,NaN,NaN,NaN
"1387963",1558081995,NaN,330800.160029499,NaN,30400.3502415459,42854.3145853193,19725.5698642138,NaN,NaN,NaN,6674.78018040282
"1387964",1558081996,NaN,330796.909090909,NaN,NaN,42859.1131578947,NaN,26710,NaN,17390,NaN
"1387965",1558081997,NaN,NaN,NaN,NaN,42860.6829268293,19722.2472103004,26710,NaN,NaN,NaN
"1387966",1558081998,52095.2273763441,NaN,NaN,NaN,42860.0030395137,NaN,26710,NaN,NaN,NaN
"1387967",1558081999,52100.7534252874,NaN,NaN,NaN,NaN,NaN,26710,NaN,NaN,NaN
"1387968",1558082000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16669,NaN,NaN
"1387970",1558082002,NaN,NaN,NaN,NaN,NaN,19722,NaN,NaN,NaN,NaN
"1387975",1558082007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6674
"1387979",1558082011,NaN,NaN,NaN,30408,NaN,NaN,NaN,NaN,NaN,NaN
"1387980",1558082012,NaN,330751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387982",1558082014,NaN,330763.142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6674
"1387983",1558082015,NaN,330750.876033058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387984",1558082016,NaN,NaN,NaN,30400,NaN,NaN,NaN,NaN,NaN,6674
"1387987",1558082019,NaN,NaN,35547.8518168948,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387989",1558082021,NaN,NaN,35541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387993",1558082025,NaN,330766.372670807,NaN,NaN,NaN,NaN,NaN,16657.032810271,NaN,NaN
"1387994",1558082026,NaN,330766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387997",1558082029,NaN,330766.722222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387998",1558082030,NaN,330804.396630934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1387999",1558082031,NaN,330795.616740088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388000",1558082032,NaN,330802.503267974,NaN,NaN,NaN,19713,NaN,16665.6920374707,NaN,NaN
"1388002",1558082034,NaN,330847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388003",1558082035,NaN,330847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388018",1558082050,NaN,NaN,NaN,NaN,42851.1795665635,NaN,NaN,16678,NaN,NaN
"1388019",1558082051,NaN,NaN,NaN,NaN,42892.3550295858,NaN,NaN,NaN,NaN,NaN
"1388021",1558082053,52140.88,330846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388022",1558082054,NaN,330846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388026",1558082058,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388033",1558082065,52143.8436236236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388034",1558082066,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,16679,17387,NaN
"1388035",1558082067,52143.4343352601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388036",1558082068,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388037",1558082069,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388038",1558082070,NaN,NaN,35552,NaN,NaN,NaN,NaN,NaN,17385,NaN
"1388041",1558082073,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388042",1558082074,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388044",1558082076,52147.2222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388046",1558082078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17382,NaN
"1388047",1558082079,NaN,330843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388058",1558082090,52140.88,330836.183381089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388059",1558082091,NaN,330836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388060",1558082092,NaN,330847.064285714,NaN,NaN,NaN,NaN,26706.2870813397,NaN,NaN,NaN
"1388061",1558082093,NaN,330885.23381295,NaN,NaN,42848.6666666667,NaN,NaN,NaN,NaN,NaN
"1388062",1558082094,NaN,330901,35565,NaN,42872.121025641,NaN,NaN,NaN,NaN,NaN
"1388063",1558082095,NaN,NaN,NaN,NaN,42892.2434285714,NaN,NaN,NaN,NaN,6672
"1388065",1558082097,52141.5804716981,330901.324207493,NaN,NaN,NaN,NaN,NaN,NaN,17382.4357798165,NaN
"1388066",1558082098,NaN,331094,35562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388067",1558082099,NaN,331094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388068",1558082100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17383,6673.18062283737
"1388069",1558082101,NaN,NaN,NaN,NaN,42910,NaN,NaN,NaN,NaN,NaN
"1388071",1558082103,NaN,NaN,NaN,30409,NaN,NaN,NaN,NaN,NaN,NaN
"1388074",1558082106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6674
"1388076",1558082108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"1388078",1558082110,NaN,NaN,NaN,30409,NaN,NaN,NaN,NaN,NaN,NaN
"1388081",1558082113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1388089",1558082121,NaN,NaN,NaN,30410,NaN,NaN,NaN,NaN,NaN,NaN
"1388090",1558082122,NaN,NaN,NaN,NaN,42890,NaN,NaN,NaN,NaN,NaN
"1388098",1558082130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1388110",1558082142,NaN,NaN,35571.3611615245,NaN,NaN,NaN,NaN,NaN,NaN,6675.28333333333
"1388111",1558082143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1388115",1558082147,NaN,NaN,NaN,NaN,NaN,NaN,26707.3953877005,NaN,NaN,NaN
"1388116",1558082148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678
"1388117",1558082149,NaN,NaN,NaN,NaN,NaN,NaN,26729,NaN,NaN,NaN
"1388123",1558082155,NaN,NaN,NaN,NaN,NaN,19719.7956577267,NaN,NaN,NaN,6679
"1388128",1558082160,NaN,NaN,NaN,NaN,NaN,19722,NaN,16679,NaN,NaN
"1388129",1558082161,NaN,NaN,NaN,NaN,NaN,19723,NaN,NaN,NaN,NaN
"1388130",1558082162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16679.9913793103,NaN,NaN
"1388131",1558082163,NaN,331000,NaN,NaN,NaN,NaN,NaN,16689,NaN,6677
"1388132",1558082164,52147.0617127072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388133",1558082165,NaN,NaN,NaN,NaN,NaN,19722,NaN,NaN,NaN,NaN
"1388140",1558082172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1388141",1558082173,NaN,NaN,NaN,NaN,NaN,19722,NaN,NaN,NaN,NaN
"1388145",1558082177,NaN,NaN,NaN,NaN,NaN,19723,NaN,NaN,NaN,NaN
"1388146",1558082178,NaN,NaN,NaN,NaN,NaN,19722,NaN,NaN,NaN,NaN
"1388149",1558082181,NaN,331003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388151",1558082183,NaN,331003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388155",1558082187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16682,NaN,NaN
"1388158",1558082190,NaN,NaN,NaN,NaN,NaN,19714.7587016034,NaN,NaN,NaN,NaN
"1388161",1558082193,NaN,NaN,NaN,NaN,NaN,19711,NaN,NaN,NaN,NaN
"1388166",1558082198,NaN,NaN,35553.7766990291,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388167",1558082199,NaN,NaN,NaN,NaN,NaN,19711,NaN,NaN,NaN,NaN
"1388170",1558082202,NaN,NaN,NaN,NaN,42911.1093489149,19710,NaN,NaN,NaN,NaN
"1388175",1558082207,NaN,NaN,NaN,NaN,NaN,19703,NaN,NaN,NaN,NaN
"1388181",1558082213,52165.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388182",1558082214,NaN,NaN,NaN,NaN,NaN,19710,NaN,NaN,NaN,NaN
"1388183",1558082215,52158.7751219512,330994.648920863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388184",1558082216,NaN,331040.726790451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388185",1558082217,NaN,331003.566666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388189",1558082221,NaN,NaN,NaN,NaN,NaN,19702,NaN,NaN,NaN,NaN
"1388197",1558082229,NaN,NaN,35562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388198",1558082230,NaN,331003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388201",1558082233,NaN,331003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388202",1558082234,NaN,NaN,35553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388203",1558082235,NaN,331013.265625,NaN,30403,NaN,NaN,NaN,NaN,NaN,NaN
"1388208",1558082240,NaN,NaN,NaN,NaN,42934,NaN,NaN,NaN,NaN,NaN
"1388209",1558082241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16674.0697197539,NaN,NaN
"1388210",1558082242,NaN,331038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388211",1558082243,NaN,NaN,35559.9136490251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388214",1558082246,NaN,NaN,NaN,30400.4305396096,NaN,NaN,NaN,NaN,NaN,NaN
"1388215",1558082247,NaN,NaN,NaN,30407.641350211,NaN,NaN,NaN,NaN,NaN,NaN
"1388216",1558082248,NaN,NaN,35562.9164882227,NaN,NaN,19702,NaN,NaN,NaN,NaN
"1388219",1558082251,NaN,331011.943589744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388224",1558082256,52163.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388225",1558082257,52163.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388226",1558082258,NaN,331002,NaN,NaN,NaN,19700.7058823529,NaN,NaN,NaN,NaN
"1388233",1558082265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1388234",1558082266,52173.6619346939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1388235",1558082267,52163.9556637168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388236",1558082268,52164.8823529412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388238",1558082270,NaN,NaN,NaN,30410.853968254,NaN,NaN,NaN,NaN,NaN,NaN
"1388243",1558082275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6679
"1388246",1558082278,52162.2084337349,NaN,NaN,NaN,NaN,NaN,26718.0257619739,NaN,NaN,NaN
"1388248",1558082280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6680
"1388249",1558082281,NaN,331000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388251",1558082283,NaN,331054.833673469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388252",1558082284,NaN,331046.988636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388253",1558082285,NaN,331282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388255",1558082287,NaN,NaN,35566,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388261",1558082293,NaN,331063,35571.993829881,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388269",1558082301,NaN,331069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388289",1558082321,NaN,331184.351966874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388290",1558082322,NaN,331183.436507937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388291",1558082323,NaN,331186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388292",1558082324,NaN,331213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388296",1558082328,NaN,331213.488599349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388297",1558082329,NaN,331292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388301",1558082333,NaN,331292.194331984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388304",1558082336,NaN,NaN,NaN,30421.9232283465,NaN,NaN,NaN,NaN,NaN,NaN
"1388309",1558082341,NaN,NaN,NaN,NaN,42901.2571428571,NaN,NaN,NaN,NaN,NaN
"1388313",1558082345,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN,NaN,6680
"1388316",1558082348,NaN,331317.116618076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388317",1558082349,NaN,331597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388318",1558082350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6680
"1388324",1558082356,NaN,NaN,NaN,NaN,42903.720712825,NaN,NaN,NaN,NaN,NaN
"1388327",1558082359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6680
"1388334",1558082366,NaN,NaN,NaN,NaN,NaN,NaN,26725.848791894,NaN,NaN,NaN
"1388335",1558082367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6680
"1388336",1558082368,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388337",1558082369,NaN,NaN,NaN,NaN,42934.4985422741,NaN,26730.2383863081,NaN,NaN,NaN
"1388340",1558082372,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1388342",1558082374,NaN,NaN,35601,NaN,NaN,NaN,NaN,NaN,NaN,6681
"1388343",1558082375,NaN,NaN,35602,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1388351",1558082383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17380,NaN
"1388357",1558082389,NaN,NaN,NaN,NaN,NaN,19698.1654135338,NaN,NaN,17380,NaN
"1388358",1558082390,52187.1744394619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
