"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"779125",1557473157,NaN,351807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779126",1557473158,NaN,351909.169230769,NaN,NaN,NaN,20117,NaN,NaN,NaN,6814.58333333333
"779128",1557473160,NaN,351921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6820
"779130",1557473162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6814.84409136048
"779135",1557473167,52294.0565814697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779138",1557473170,NaN,351876.794520548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779143",1557473175,NaN,351701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779146",1557473178,NaN,NaN,NaN,NaN,NaN,20139,NaN,NaN,NaN,NaN
"779149",1557473181,NaN,351701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779150",1557473182,NaN,351731.965034965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779151",1557473183,NaN,351948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779153",1557473185,NaN,351948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779157",1557473189,NaN,351994.138801262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779158",1557473190,52337.27,351900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779159",1557473191,52313.7,351899.968478261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779161",1557473193,52333.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779162",1557473194,NaN,NaN,NaN,NaN,NaN,NaN,27236.6385542169,NaN,NaN,NaN
"779163",1557473195,52349.05,351933.721854305,NaN,NaN,NaN,NaN,NaN,16547,NaN,NaN
"779164",1557473196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17593.8455284553,NaN
"779165",1557473197,NaN,351703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779166",1557473198,NaN,351702,NaN,NaN,NaN,20126.6812317936,NaN,NaN,NaN,NaN
"779167",1557473199,NaN,NaN,NaN,NaN,43793.6338199513,NaN,NaN,NaN,NaN,NaN
"779170",1557473202,NaN,351702,NaN,NaN,NaN,20116,NaN,NaN,17615.07,6817.3950834065
"779171",1557473203,NaN,NaN,NaN,NaN,NaN,NaN,27217.9440993789,NaN,NaN,NaN
"779172",1557473204,NaN,NaN,NaN,30713.568692756,NaN,NaN,27232,NaN,NaN,NaN
"779173",1557473205,52369.68,NaN,NaN,30722.7978723404,NaN,NaN,NaN,NaN,NaN,NaN
"779174",1557473206,NaN,351972.849264706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779175",1557473207,NaN,351900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779176",1557473208,NaN,NaN,35553.2281297134,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779177",1557473209,NaN,351960,NaN,NaN,NaN,NaN,NaN,16549,NaN,NaN
"779178",1557473210,NaN,351999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779179",1557473211,NaN,351999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779181",1557473213,NaN,351960,NaN,NaN,NaN,20132.1228628231,27237.2664342629,NaN,NaN,NaN
"779182",1557473214,NaN,351999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779185",1557473217,NaN,352075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779186",1557473218,NaN,351993.84375,NaN,NaN,43744,NaN,NaN,NaN,NaN,NaN
"779187",1557473219,NaN,NaN,NaN,NaN,NaN,NaN,27253,NaN,NaN,NaN
"779188",1557473220,NaN,NaN,NaN,NaN,43748,NaN,NaN,NaN,NaN,NaN
"779189",1557473221,NaN,352021.666666667,NaN,NaN,43782.0451977401,NaN,NaN,16533,NaN,NaN
"779191",1557473223,NaN,NaN,NaN,NaN,43775,NaN,NaN,NaN,NaN,NaN
"779193",1557473225,NaN,NaN,NaN,NaN,43747.6771978022,20158.0363636364,27261,NaN,NaN,NaN
"779196",1557473228,NaN,NaN,NaN,NaN,43775,20191.1102040816,NaN,NaN,NaN,NaN
"779198",1557473230,52384.5623893805,NaN,NaN,NaN,43785,NaN,NaN,NaN,17599.0041152263,NaN
"779199",1557473231,NaN,NaN,NaN,NaN,43784.2647058823,NaN,NaN,NaN,NaN,NaN
"779200",1557473232,NaN,NaN,NaN,NaN,43806.9249793899,NaN,NaN,NaN,NaN,NaN
"779202",1557473234,NaN,NaN,NaN,30754.9872204473,NaN,NaN,NaN,NaN,NaN,NaN
"779207",1557473239,NaN,NaN,35556,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779208",1557473240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16541.2380579483,NaN,6821.30450559419
"779209",1557473241,NaN,352073.621359223,NaN,NaN,43849.635,NaN,NaN,16534.7412844037,17616,6824
"779210",1557473242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16547,NaN,NaN
"779213",1557473245,NaN,NaN,35555.1830065359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779214",1557473246,NaN,352368.6,35556,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779216",1557473248,NaN,352420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779217",1557473249,NaN,NaN,35556,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779219",1557473251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6825
"779220",1557473252,NaN,NaN,35556,NaN,NaN,NaN,NaN,NaN,NaN,6825
"779221",1557473253,NaN,NaN,35555.6853146853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779223",1557473255,NaN,NaN,35562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779224",1557473256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16548.7623896809,NaN,NaN
"779225",1557473257,NaN,NaN,35563.9527559055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779226",1557473258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6825
"779227",1557473259,NaN,352100.115384615,NaN,NaN,NaN,NaN,27261,NaN,NaN,NaN
"779228",1557473260,NaN,352341.176470588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6825
"779229",1557473261,NaN,352338.319148936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779230",1557473262,NaN,352295.424137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779232",1557473264,NaN,NaN,NaN,NaN,NaN,NaN,27261,NaN,NaN,NaN
"779233",1557473265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17594.231372549,NaN
"779234",1557473266,NaN,352367.212947189,NaN,NaN,43811,20176.1519553073,NaN,NaN,NaN,6826
"779236",1557473268,NaN,352401.263157895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779239",1557473271,NaN,352492.653758542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779240",1557473272,NaN,352561.977272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833.89224572004
"779241",1557473273,NaN,352750.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6836.55072913435
"779244",1557473276,NaN,352504.793478261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779245",1557473277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"779246",1557473278,NaN,352500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779247",1557473279,NaN,352499.748704663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"779248",1557473280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"779252",1557473284,NaN,352277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779253",1557473285,NaN,352451.142857143,NaN,NaN,NaN,20191,NaN,NaN,NaN,NaN
"779256",1557473288,52368.69,352452.139931741,35591,30764,43852,20192.4234875445,27314.889261745,16549.3674631945,17630.6268656716,6838.87844036697
"779257",1557473289,52368.69,352780.539906103,NaN,NaN,NaN,20208.0555555556,NaN,16553,NaN,NaN
"779258",1557473290,NaN,352817.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779259",1557473291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16599.0918918919,NaN,NaN
"779260",1557473292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16615.549930971,NaN,NaN
"779261",1557473293,NaN,NaN,35591,30769,NaN,NaN,NaN,NaN,NaN,NaN
"779262",1557473294,52368.69,352513.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779263",1557473295,NaN,NaN,NaN,30769,NaN,NaN,NaN,NaN,NaN,NaN
"779264",1557473296,NaN,352849,NaN,NaN,NaN,20225.3164556962,NaN,NaN,NaN,NaN
"779265",1557473297,NaN,352850,NaN,NaN,NaN,NaN,NaN,NaN,17639.0794701987,NaN
"779266",1557473298,NaN,NaN,NaN,30769,NaN,NaN,NaN,NaN,NaN,NaN
"779267",1557473299,NaN,352529.074698795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779268",1557473300,NaN,352888.638190955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6843
"779269",1557473301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17675,NaN
"779270",1557473302,NaN,352547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779271",1557473303,52368.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6841
"779272",1557473304,52368.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779279",1557473311,NaN,NaN,NaN,NaN,NaN,20208.469,NaN,NaN,NaN,NaN
"779280",1557473312,NaN,352550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779281",1557473313,NaN,NaN,NaN,NaN,NaN,20190.3891055046,NaN,NaN,NaN,NaN
"779284",1557473316,NaN,NaN,NaN,NaN,NaN,20179,NaN,16598,NaN,NaN
"779285",1557473317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16594.9241706161,NaN,NaN
"779289",1557473321,52371.64,NaN,35599,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779291",1557473323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846
"779294",1557473326,NaN,352553,NaN,NaN,NaN,NaN,27353,NaN,NaN,6845
"779296",1557473328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17673.1689189189,NaN
"779297",1557473329,NaN,NaN,NaN,NaN,NaN,NaN,27371,NaN,NaN,NaN
"779299",1557473331,NaN,NaN,NaN,NaN,NaN,NaN,27363,NaN,NaN,NaN
"779302",1557473334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17680,NaN
"779304",1557473336,NaN,NaN,NaN,NaN,43852.0584461867,NaN,NaN,NaN,NaN,NaN
"779306",1557473338,NaN,352574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779307",1557473339,NaN,352573.298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779308",1557473340,NaN,NaN,NaN,NaN,43906,NaN,NaN,NaN,NaN,NaN
"779309",1557473341,NaN,NaN,NaN,30732.9948717949,NaN,NaN,NaN,NaN,NaN,6846
"779312",1557473344,NaN,352672.083769633,NaN,NaN,43908,NaN,NaN,NaN,NaN,NaN
"779313",1557473345,NaN,NaN,NaN,NaN,NaN,20202.946251768,NaN,NaN,NaN,6850
"779314",1557473346,NaN,NaN,NaN,NaN,NaN,20226,NaN,NaN,NaN,NaN
"779316",1557473348,NaN,NaN,NaN,NaN,43909,NaN,NaN,NaN,NaN,NaN
"779317",1557473349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856.8916500994
"779318",1557473350,NaN,352881,NaN,NaN,NaN,NaN,NaN,NaN,17681,6853
"779319",1557473351,NaN,352897.533333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779321",1557473353,NaN,352720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779322",1557473354,52414.84,352928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779324",1557473356,52372.3653543307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779325",1557473357,NaN,NaN,NaN,NaN,43864,NaN,NaN,NaN,NaN,NaN
"779327",1557473359,NaN,352991,NaN,NaN,43854.045,NaN,NaN,NaN,NaN,6850.60037641154
"779328",1557473360,NaN,352998.984585742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779329",1557473361,NaN,353000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"779330",1557473362,NaN,NaN,NaN,30732,NaN,NaN,NaN,NaN,NaN,NaN
"779331",1557473363,NaN,353000,NaN,NaN,NaN,NaN,NaN,NaN,17668.005899705,6854.17058823529
"779332",1557473364,NaN,352790.769005848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779333",1557473365,NaN,352930.203655352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779335",1557473367,NaN,NaN,35599,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779337",1557473369,NaN,352775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779338",1557473370,NaN,352981.236842105,NaN,NaN,NaN,20226,NaN,NaN,NaN,NaN
"779341",1557473373,NaN,352777,35597.9379615953,NaN,43852,20226,27362.3319502075,16595,17679,NaN
"779342",1557473374,NaN,352987.447204969,35598,NaN,43854.9213483146,NaN,27362.2777777778,16595,17661,6850.64458618544
"779344",1557473376,NaN,352781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779345",1557473377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"779347",1557473379,NaN,NaN,NaN,NaN,43859.5334003014,NaN,NaN,16595,NaN,NaN
"779348",1557473380,NaN,352810.470911087,NaN,NaN,NaN,NaN,NaN,NaN,17677,NaN
"779349",1557473381,NaN,352974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779350",1557473382,NaN,352777,NaN,NaN,43860,NaN,NaN,NaN,NaN,NaN
"779351",1557473383,NaN,352974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779352",1557473384,NaN,352777,NaN,NaN,43863,NaN,NaN,NaN,NaN,NaN
"779353",1557473385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16599.8285852245,NaN,NaN
"779356",1557473388,NaN,352841.057971014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779361",1557473393,NaN,352673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779363",1557473395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6854
"779364",1557473396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6854.75076923077
"779367",1557473399,NaN,NaN,35599,NaN,43860.04,NaN,NaN,NaN,NaN,NaN
"779368",1557473400,NaN,352873,35598,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779369",1557473401,NaN,352869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779370",1557473402,NaN,352866.657142857,NaN,NaN,43860.6065124772,NaN,NaN,NaN,NaN,NaN
"779371",1557473403,NaN,352950,NaN,NaN,43814,NaN,NaN,16647.3333333333,NaN,NaN
"779372",1557473404,NaN,NaN,35598,NaN,NaN,NaN,NaN,16645,NaN,NaN
"779373",1557473405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861.26581605529
"779374",1557473406,NaN,352700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779379",1557473411,NaN,352702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779388",1557473420,NaN,352711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779393",1557473425,52371.64,NaN,NaN,NaN,43800.6382978723,NaN,NaN,NaN,NaN,NaN
"779394",1557473426,NaN,NaN,NaN,NaN,43849,NaN,NaN,NaN,NaN,NaN
"779396",1557473428,NaN,NaN,NaN,NaN,43848,NaN,NaN,NaN,NaN,NaN
"779397",1557473429,NaN,352812.097345133,NaN,NaN,NaN,NaN,NaN,NaN,17645.6848151848,NaN
"779398",1557473430,NaN,352833.36453202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779401",1557473433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16649.6353861193,NaN,NaN
"779402",1557473434,NaN,352713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779403",1557473435,NaN,NaN,NaN,NaN,43804,NaN,NaN,16655,NaN,NaN
"779404",1557473436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"779405",1557473437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6856
"779406",1557473438,NaN,352878.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779408",1557473440,NaN,352775.54893617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779411",1557473443,52385.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861
"779413",1557473445,NaN,352879,NaN,NaN,NaN,20226,NaN,NaN,NaN,6855
"779414",1557473446,NaN,352715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779416",1557473448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855
"779417",1557473449,NaN,NaN,NaN,NaN,NaN,20241.5038461538,NaN,16624.1794538362,NaN,NaN
"779420",1557473452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16626,NaN,6855
"779421",1557473453,NaN,NaN,NaN,NaN,NaN,20235,NaN,16626,17611.7942511346,6855
"779423",1557473455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16642,NaN,NaN
"779425",1557473457,NaN,352870,NaN,NaN,NaN,20227.8981512605,NaN,NaN,NaN,NaN
"779426",1557473458,NaN,352879.359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6853.19181585678
"779427",1557473459,NaN,352716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779428",1557473460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"779429",1557473461,NaN,352879.195121951,NaN,NaN,NaN,20227.3314144737,NaN,NaN,NaN,NaN
"779430",1557473462,NaN,352889,35610.0973702914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779434",1557473466,NaN,352719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779435",1557473467,NaN,NaN,NaN,NaN,NaN,20231.4251308901,NaN,NaN,NaN,NaN
"779437",1557473469,NaN,352889.083333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779438",1557473470,NaN,NaN,NaN,NaN,NaN,20227.704,NaN,NaN,NaN,6851
"779443",1557473475,NaN,352720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779444",1557473476,NaN,NaN,NaN,NaN,NaN,20232,NaN,NaN,NaN,6850.14627539503
"779445",1557473477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"779449",1557473481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"779451",1557473483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"779454",1557473486,NaN,NaN,NaN,NaN,NaN,20236,NaN,NaN,NaN,6850
"779455",1557473487,NaN,NaN,NaN,NaN,NaN,20244,NaN,NaN,NaN,6850
"779456",1557473488,52432.52,NaN,NaN,NaN,NaN,20250,27361.6176305446,NaN,NaN,NaN
"779457",1557473489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6854.55940467026
"779459",1557473491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858.69439421338
"779460",1557473492,NaN,352881,NaN,NaN,NaN,20268,27383.0677361854,NaN,NaN,NaN
"779461",1557473493,NaN,352887.817567568,NaN,NaN,43844,NaN,NaN,NaN,NaN,NaN
"779462",1557473494,NaN,352722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779463",1557473495,NaN,NaN,NaN,30769,NaN,NaN,NaN,NaN,NaN,NaN
"779465",1557473497,NaN,352888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779466",1557473498,52433.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779468",1557473500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6867.17051437829
"779469",1557473501,NaN,352723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6863.9402546523
"779470",1557473502,NaN,352800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6862.0545037292
"779471",1557473503,NaN,NaN,NaN,NaN,NaN,NaN,27400,NaN,NaN,NaN
"779473",1557473505,52433.5,352916.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779474",1557473506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6860.8505
"779478",1557473510,NaN,NaN,35610,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779479",1557473511,NaN,352727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6869.5
"779480",1557473512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6864.53754469607
"779481",1557473513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6864
"779482",1557473514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6867.68328267477
"779485",1557473517,NaN,352716.922083704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779488",1557473520,NaN,352726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779489",1557473521,NaN,NaN,NaN,NaN,NaN,20258.0910165485,27396.5826017558,NaN,NaN,6863.47130806701
"779490",1557473522,NaN,352726,NaN,NaN,NaN,NaN,27400,NaN,NaN,6864.8050586058
"779491",1557473523,NaN,352727.789090909,NaN,NaN,NaN,NaN,27400,NaN,NaN,6863.63714474554
"779492",1557473524,NaN,352454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779495",1557473527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16643,NaN,6865
"779499",1557473531,NaN,NaN,NaN,NaN,NaN,NaN,27407.5631067961,NaN,NaN,NaN
"779500",1557473532,NaN,NaN,35620,NaN,NaN,NaN,27410.1818181818,NaN,NaN,NaN
"779501",1557473533,NaN,NaN,NaN,NaN,NaN,NaN,27413,NaN,NaN,NaN
"779502",1557473534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6865.87295954578
"779503",1557473535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6868.73932177064
"779505",1557473537,NaN,352482.535,NaN,NaN,NaN,NaN,27415.3075,NaN,NaN,NaN
"779506",1557473538,NaN,352742.07027027,NaN,NaN,NaN,NaN,27416,NaN,NaN,NaN
"779507",1557473539,NaN,NaN,NaN,NaN,NaN,NaN,27409.7306122449,NaN,NaN,NaN
"779508",1557473540,NaN,NaN,NaN,NaN,43844,NaN,NaN,NaN,NaN,6868
"779511",1557473543,NaN,NaN,35632,NaN,NaN,NaN,NaN,NaN,NaN,6865.71510736196
"779512",1557473544,NaN,352509,35632,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779513",1557473545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6864.86230636833
"779514",1557473546,NaN,NaN,NaN,NaN,NaN,20253.8888635846,27417.5662042875,NaN,NaN,6864
"779515",1557473547,NaN,NaN,NaN,NaN,NaN,NaN,27414,NaN,NaN,NaN
"779517",1557473549,NaN,352469.79766537,NaN,NaN,NaN,NaN,27433.3793103448,NaN,NaN,NaN
"779518",1557473550,NaN,352564.802816901,NaN,NaN,NaN,NaN,27437.2580645161,NaN,NaN,NaN
"779519",1557473551,NaN,352744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779521",1557473553,52434.7231761787,352457.802197802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779522",1557473554,NaN,352500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779523",1557473555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6864
"779524",1557473556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6864
"779527",1557473559,NaN,352440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779533",1557473565,NaN,NaN,NaN,30787,NaN,NaN,NaN,NaN,NaN,NaN
"779534",1557473566,NaN,352435,NaN,30790.1777777778,NaN,NaN,NaN,NaN,NaN,6865
"779535",1557473567,NaN,NaN,NaN,30790,NaN,NaN,NaN,NaN,NaN,NaN
"779536",1557473568,NaN,352336,NaN,30790,NaN,NaN,NaN,NaN,NaN,NaN
"779541",1557473573,NaN,NaN,NaN,NaN,NaN,NaN,27427.1527777778,NaN,NaN,NaN
"779542",1557473574,NaN,NaN,35627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779544",1557473576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6869.58509615385
"779547",1557473579,NaN,NaN,NaN,NaN,NaN,NaN,27470,16620,NaN,NaN
"779549",1557473581,NaN,NaN,NaN,NaN,NaN,NaN,27470,NaN,NaN,NaN
"779550",1557473582,NaN,NaN,NaN,NaN,NaN,NaN,27434,16640.6181034483,NaN,NaN
"779551",1557473583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16643.1186839013,NaN,NaN
"779552",1557473584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16621.0400682012,NaN,NaN
"779557",1557473589,NaN,NaN,NaN,NaN,NaN,20269.9809004093,NaN,NaN,NaN,NaN
"779559",1557473591,NaN,352061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779560",1557473592,NaN,NaN,NaN,NaN,NaN,20269.9594007816,NaN,16621,NaN,NaN
"779566",1557473598,NaN,352231.665714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779567",1557473599,NaN,352070.676470588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6865
"779568",1557473600,NaN,NaN,NaN,NaN,NaN,NaN,27447.7550362611,NaN,NaN,6865
"779569",1557473601,NaN,352070,NaN,NaN,NaN,NaN,27440.7955696203,NaN,NaN,NaN
"779570",1557473602,52462.96,NaN,NaN,30747,NaN,NaN,NaN,16641,NaN,NaN
"779571",1557473603,NaN,NaN,NaN,NaN,NaN,NaN,27458.5683453237,NaN,NaN,NaN
"779572",1557473604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16641.691533948,NaN,6869.20823970037
"779573",1557473605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17583.8272,NaN
"779575",1557473607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16625.45625,NaN,NaN
"779576",1557473608,NaN,NaN,35656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779577",1557473609,NaN,NaN,NaN,NaN,NaN,20271,NaN,NaN,NaN,NaN
"779578",1557473610,NaN,NaN,NaN,NaN,NaN,20270.7372060858,NaN,NaN,NaN,NaN
"779581",1557473613,52431.1844714506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779583",1557473615,52435.46,352101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"779584",1557473616,NaN,NaN,35671.6737089202,30767,NaN,NaN,27483,NaN,NaN,NaN
