"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3544176",1560238208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16699.3266666667,NaN
"3544179",1560238211,NaN,350131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544187",1560238219,NaN,NaN,NaN,NaN,NaN,NaN,26500.6620302587,NaN,NaN,NaN
"3544188",1560238220,NaN,NaN,NaN,NaN,NaN,NaN,26507.7755681818,NaN,NaN,NaN
"3544189",1560238221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16673,NaN
"3544194",1560238226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6826.486863711
"3544200",1560238232,NaN,350205.053475936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544203",1560238235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6822.75841584158
"3544205",1560238237,NaN,NaN,NaN,NaN,NaN,NaN,26505.6424332344,NaN,NaN,NaN
"3544207",1560238239,NaN,NaN,NaN,NaN,NaN,NaN,26499.4401281538,NaN,NaN,NaN
"3544208",1560238240,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"3544211",1560238243,NaN,NaN,NaN,NaN,37945.5130208333,NaN,NaN,NaN,16696.3614457831,NaN
"3544213",1560238245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16698.7628458498,6825
"3544218",1560238250,NaN,NaN,NaN,NaN,NaN,NaN,26496.7258064516,NaN,NaN,NaN
"3544222",1560238254,NaN,NaN,NaN,NaN,NaN,19900.146527117,NaN,NaN,NaN,6822.36635363021
"3544226",1560238258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16674,NaN
"3544234",1560238266,NaN,NaN,NaN,NaN,37901,NaN,NaN,NaN,NaN,NaN
"3544241",1560238273,NaN,350136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544244",1560238276,NaN,NaN,NaN,NaN,37900.2700729927,NaN,NaN,NaN,NaN,NaN
"3544245",1560238277,NaN,NaN,38230,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544253",1560238285,NaN,NaN,NaN,NaN,NaN,19890,NaN,NaN,NaN,6826
"3544257",1560238289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17217,NaN,NaN
"3544266",1560238298,NaN,NaN,NaN,NaN,NaN,19899.3539455468,NaN,NaN,NaN,NaN
"3544267",1560238299,NaN,NaN,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"3544268",1560238300,NaN,NaN,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"3544269",1560238301,NaN,NaN,38257.3473581213,NaN,NaN,19900,NaN,NaN,NaN,NaN
"3544270",1560238302,NaN,NaN,NaN,NaN,37871,19900,NaN,NaN,NaN,NaN
"3544271",1560238303,NaN,350267.696202532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544272",1560238304,NaN,NaN,38262,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544280",1560238312,55861.8840164355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544281",1560238313,55839.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544284",1560238316,NaN,NaN,NaN,NaN,NaN,19890,NaN,NaN,NaN,NaN
"3544285",1560238317,NaN,NaN,NaN,NaN,37899.1439060206,NaN,NaN,NaN,NaN,NaN
"3544289",1560238321,NaN,NaN,NaN,NaN,NaN,NaN,26494.4226804124,NaN,NaN,NaN
"3544292",1560238324,NaN,NaN,NaN,NaN,NaN,NaN,26499.6688466112,17229.2865144334,NaN,NaN
"3544294",1560238326,NaN,NaN,NaN,NaN,37881,NaN,NaN,17229,NaN,NaN
"3544299",1560238331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17224.4166275247,NaN,NaN
"3544300",1560238332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17218,16700,NaN
"3544301",1560238333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6829.41900143678
"3544302",1560238334,NaN,350138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544303",1560238335,NaN,350137.325503356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544306",1560238338,NaN,350308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544307",1560238339,NaN,350165.424778761,NaN,NaN,NaN,NaN,26500.5316045381,NaN,NaN,NaN
"3544312",1560238344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17236,NaN,NaN
"3544315",1560238347,NaN,350309.532467532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544316",1560238348,NaN,350264.89395667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544319",1560238351,NaN,NaN,38298.0522875817,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544322",1560238354,NaN,NaN,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"3544323",1560238355,NaN,NaN,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"3544329",1560238361,NaN,NaN,NaN,NaN,37906,NaN,NaN,NaN,NaN,NaN
"3544332",1560238364,NaN,NaN,NaN,NaN,NaN,19891,NaN,NaN,16682,NaN
"3544333",1560238365,NaN,NaN,NaN,NaN,NaN,NaN,26500,NaN,NaN,NaN
"3544343",1560238375,NaN,NaN,NaN,NaN,NaN,19900,NaN,NaN,NaN,NaN
"3544344",1560238376,55875.590942029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544345",1560238377,55875.0380542265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16714.9042553192,NaN
"3544346",1560238378,55879.7983018868,NaN,NaN,NaN,37949.9308510638,NaN,NaN,NaN,NaN,NaN
"3544349",1560238381,55875.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544355",1560238387,NaN,NaN,NaN,NaN,NaN,19900.512,NaN,NaN,NaN,NaN
"3544366",1560238398,NaN,NaN,NaN,NaN,37949,NaN,NaN,NaN,NaN,NaN
"3544367",1560238399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835.05825994387
"3544372",1560238404,NaN,NaN,NaN,NaN,NaN,19893,NaN,NaN,NaN,6835
"3544379",1560238411,NaN,NaN,NaN,NaN,37999.364,NaN,NaN,NaN,NaN,NaN
"3544384",1560238416,NaN,350321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544388",1560238420,NaN,350148,NaN,NaN,NaN,NaN,NaN,17238,NaN,NaN
"3544389",1560238421,55872.25,NaN,NaN,NaN,NaN,19904.6369008536,NaN,17241.1928895613,NaN,NaN
"3544390",1560238422,55872.8184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544393",1560238425,55878.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544395",1560238427,NaN,NaN,NaN,NaN,NaN,19912.2161172161,NaN,NaN,NaN,NaN
"3544396",1560238428,NaN,350275.803680982,NaN,NaN,NaN,19934,NaN,NaN,NaN,NaN
"3544398",1560238430,NaN,NaN,NaN,NaN,NaN,NaN,26516,NaN,NaN,NaN
"3544399",1560238431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6837.42918918919
"3544400",1560238432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255.6033057851,NaN,NaN
"3544402",1560238434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6840
"3544407",1560238439,NaN,350321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544408",1560238440,NaN,350151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544412",1560238444,55869.4300142653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544413",1560238445,55869.3,350151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544414",1560238446,NaN,350151.396551724,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"3544416",1560238448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17269,NaN,NaN
"3544419",1560238451,NaN,350320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544421",1560238453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17262,NaN,NaN
"3544422",1560238454,NaN,350318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544425",1560238457,NaN,NaN,38325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544426",1560238458,NaN,NaN,38325.990228013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544427",1560238459,NaN,350317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544428",1560238460,NaN,NaN,38325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544431",1560238463,NaN,350318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544432",1560238464,NaN,350154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544438",1560238470,NaN,NaN,38325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544440",1560238472,55864.7828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544441",1560238473,NaN,NaN,38325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544442",1560238474,NaN,NaN,38330,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544443",1560238475,NaN,350175,38346.7531734838,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544444",1560238476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16728,NaN
"3544449",1560238481,NaN,350290.945454545,NaN,NaN,NaN,NaN,NaN,17266.892601432,NaN,NaN
"3544450",1560238482,NaN,350154,NaN,NaN,NaN,NaN,NaN,17270.4752534287,NaN,NaN
"3544451",1560238483,NaN,350260.371916509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544452",1560238484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6839.6906
"3544456",1560238488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17270,NaN,NaN
"3544459",1560238491,55907.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544467",1560238499,NaN,NaN,NaN,NaN,NaN,19938.0577777778,NaN,NaN,NaN,NaN
"3544469",1560238501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17273.3898477157,16732.2258064516,NaN
"3544472",1560238504,NaN,350155.125401929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844
"3544473",1560238505,NaN,350154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544476",1560238508,NaN,350152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544477",1560238509,NaN,350152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544484",1560238516,NaN,NaN,38356.239738806,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544486",1560238518,NaN,NaN,NaN,NaN,NaN,NaN,26518,NaN,NaN,NaN
"3544488",1560238520,NaN,NaN,NaN,NaN,NaN,19949,NaN,NaN,NaN,NaN
"3544498",1560238530,NaN,NaN,NaN,NaN,NaN,NaN,26530.5703422053,NaN,NaN,NaN
"3544502",1560238534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17282,NaN,6846
"3544506",1560238538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17284,NaN,NaN
"3544507",1560238539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17284,NaN,NaN
"3544509",1560238541,NaN,NaN,NaN,NaN,NaN,19949,NaN,NaN,NaN,NaN
"3544513",1560238545,NaN,350217.788034188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544514",1560238546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849.375
"3544515",1560238547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850.14190831038
"3544521",1560238553,NaN,350251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544527",1560238559,NaN,NaN,NaN,NaN,NaN,19956.8421052632,NaN,NaN,NaN,NaN
"3544529",1560238561,NaN,NaN,NaN,NaN,NaN,19958.2757793765,NaN,NaN,NaN,NaN
"3544530",1560238562,NaN,350151.108108108,NaN,NaN,NaN,19957,NaN,NaN,NaN,NaN
"3544532",1560238564,NaN,350151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544535",1560238567,NaN,350145.680399501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544536",1560238568,NaN,350141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544539",1560238571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17281.0962381722,NaN,NaN
"3544543",1560238575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17273.5822892938,NaN,NaN
"3544549",1560238581,55912.3663002681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544558",1560238590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855
"3544565",1560238597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17270,NaN,NaN
"3544571",1560238603,NaN,350249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544572",1560238604,NaN,350249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544573",1560238605,NaN,350249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544576",1560238608,NaN,NaN,38335.4634146341,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544580",1560238612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17269.4277286136,NaN,NaN
"3544581",1560238613,NaN,NaN,NaN,31606.6532797858,NaN,NaN,NaN,17270,NaN,NaN
"3544583",1560238615,NaN,NaN,38345,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544584",1560238616,NaN,NaN,38350,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544590",1560238622,NaN,NaN,38343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544595",1560238627,NaN,NaN,38350,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544597",1560238629,NaN,NaN,38363.7422350304,NaN,37965,NaN,NaN,17270,NaN,NaN
"3544605",1560238637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17269.7151162791,NaN,NaN
"3544606",1560238638,55921.4086624204,350146.817371938,38356.8758992806,31575.8197802198,37955.5565217391,19955.7721600688,26513,17270,16721,6852.38762492026
"3544607",1560238639,NaN,350146.072992701,NaN,31576.2380952381,NaN,19958.0260663507,NaN,17267.5058626466,NaN,NaN
"3544608",1560238640,NaN,350135,NaN,NaN,NaN,NaN,26513,17268.4394506866,NaN,6850.70997679814
"3544609",1560238641,55928.8405732484,350127.922048998,NaN,NaN,NaN,19932.1567164179,26512.1806379227,17270,NaN,6847.7308398731
"3544610",1560238642,NaN,350131,NaN,31577,NaN,NaN,NaN,17263.3245718837,NaN,NaN
"3544612",1560238644,NaN,350023,NaN,31575.2985074627,NaN,NaN,NaN,NaN,NaN,6848.38068181818
"3544614",1560238646,NaN,NaN,NaN,31581.8693586698,NaN,NaN,NaN,NaN,NaN,NaN
"3544615",1560238647,NaN,350018.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544617",1560238649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17250.0378619154,NaN,NaN
"3544618",1560238650,NaN,NaN,NaN,31585,NaN,NaN,NaN,17247,NaN,NaN
"3544619",1560238651,NaN,350000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544620",1560238652,NaN,350017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544624",1560238656,NaN,349852.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544630",1560238662,NaN,NaN,38396.3742494997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544636",1560238668,NaN,NaN,NaN,NaN,NaN,NaN,26524.8769063181,NaN,NaN,NaN
"3544637",1560238669,NaN,NaN,38399,NaN,NaN,19923,NaN,NaN,NaN,NaN
"3544638",1560238670,NaN,NaN,38399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544641",1560238673,NaN,NaN,NaN,NaN,NaN,19917,NaN,NaN,NaN,NaN
"3544642",1560238674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17233,NaN,NaN
"3544643",1560238675,NaN,NaN,38400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544647",1560238679,NaN,350016.590784044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544648",1560238680,NaN,350014.608614232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544650",1560238682,NaN,NaN,38371.476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544654",1560238686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850.3988427361
"3544655",1560238687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17230.9716775599,NaN,NaN
"3544667",1560238699,NaN,NaN,NaN,NaN,37950,NaN,NaN,NaN,NaN,NaN
"3544669",1560238701,NaN,NaN,NaN,NaN,37947,NaN,NaN,NaN,NaN,NaN
"3544678",1560238710,NaN,NaN,38394,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544681",1560238713,NaN,NaN,38394.7955911824,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544687",1560238719,NaN,NaN,NaN,NaN,37969.1666666667,19916,NaN,NaN,NaN,6846
"3544688",1560238720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17236.0035087719,NaN,NaN
"3544690",1560238722,NaN,NaN,38402.6021963245,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544696",1560238728,NaN,NaN,NaN,NaN,37995.6612903226,NaN,NaN,NaN,NaN,NaN
"3544700",1560238732,NaN,NaN,NaN,NaN,37967,NaN,NaN,NaN,NaN,NaN
"3544706",1560238738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16758.2092198582,NaN
"3544711",1560238743,NaN,NaN,NaN,NaN,NaN,NaN,26513.6336429309,NaN,NaN,NaN
"3544713",1560238745,NaN,NaN,NaN,NaN,NaN,NaN,26510,NaN,NaN,NaN
"3544714",1560238746,NaN,NaN,NaN,NaN,NaN,NaN,26510,NaN,NaN,NaN
"3544715",1560238747,NaN,NaN,38406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544719",1560238751,NaN,NaN,NaN,NaN,37960,NaN,NaN,NaN,NaN,NaN
"3544722",1560238754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851.57990559676
"3544723",1560238755,NaN,NaN,NaN,NaN,NaN,NaN,26510,NaN,NaN,NaN
"3544733",1560238765,NaN,NaN,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"3544741",1560238773,NaN,NaN,38444.2808880309,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544752",1560238784,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544753",1560238785,NaN,350123.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544754",1560238786,NaN,350179.904725019,38450,31603,NaN,NaN,NaN,NaN,NaN,NaN
"3544757",1560238789,NaN,350213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544758",1560238790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17229.3243579122,NaN,NaN
"3544759",1560238791,NaN,350223.226487524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544760",1560238792,NaN,350236.046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544761",1560238793,NaN,NaN,38437.512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544762",1560238794,NaN,350242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544765",1560238797,55930.6884532145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544766",1560238798,NaN,350234.87224158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544767",1560238799,NaN,NaN,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"3544768",1560238800,NaN,NaN,38440.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544769",1560238801,NaN,350205.467625899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544771",1560238803,NaN,350250.497844828,NaN,NaN,NaN,NaN,NaN,NaN,16755.77,NaN
"3544772",1560238804,NaN,350250.224948875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544773",1560238805,NaN,350318.78338591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544774",1560238806,55881.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544775",1560238807,NaN,NaN,NaN,31574.3516483516,NaN,NaN,NaN,NaN,NaN,NaN
"3544777",1560238809,NaN,350396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544780",1560238812,NaN,350495,38471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544784",1560238816,NaN,350545.139275766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544787",1560238819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17228.9547662417,NaN,NaN
"3544788",1560238820,NaN,350501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544792",1560238824,NaN,NaN,38476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544794",1560238826,NaN,NaN,38461,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544796",1560238828,55841.8,NaN,NaN,NaN,NaN,NaN,26510,NaN,NaN,NaN
"3544798",1560238830,NaN,NaN,38430.9166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544803",1560238835,NaN,NaN,NaN,NaN,NaN,NaN,26524.3217334209,NaN,NaN,NaN
"3544806",1560238838,NaN,NaN,38410.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544814",1560238846,NaN,NaN,NaN,NaN,NaN,19916,NaN,NaN,NaN,NaN
"3544815",1560238847,NaN,350501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544825",1560238857,NaN,NaN,NaN,NaN,37949.4115983027,NaN,NaN,NaN,NaN,NaN
"3544827",1560238859,NaN,NaN,NaN,NaN,37915,NaN,NaN,NaN,NaN,NaN
"3544829",1560238861,NaN,NaN,NaN,NaN,NaN,19937.3605887163,NaN,NaN,NaN,NaN
"3544831",1560238863,NaN,NaN,NaN,NaN,NaN,19918,NaN,NaN,NaN,NaN
"3544834",1560238866,55842.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544843",1560238875,55882.2994634146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544844",1560238876,55885.9758156028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544845",1560238877,55884.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544847",1560238879,55886.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544849",1560238881,NaN,NaN,NaN,31576,NaN,NaN,NaN,NaN,NaN,NaN
"3544852",1560238884,NaN,350603.35483871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544855",1560238887,NaN,NaN,NaN,NaN,37915.1188630491,NaN,NaN,NaN,NaN,NaN
"3544856",1560238888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17236.5337496283,NaN,NaN
"3544865",1560238897,NaN,NaN,NaN,31586.042462845,NaN,NaN,NaN,NaN,NaN,NaN
"3544866",1560238898,55928.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544867",1560238899,55933.13,350629.93006993,NaN,NaN,NaN,NaN,NaN,17249,NaN,NaN
"3544870",1560238902,NaN,350600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544873",1560238905,NaN,NaN,NaN,NaN,NaN,19941,NaN,NaN,NaN,NaN
"3544884",1560238916,NaN,NaN,NaN,NaN,37900,NaN,NaN,NaN,NaN,NaN
"3544886",1560238918,NaN,NaN,NaN,NaN,37917.5749235474,NaN,NaN,NaN,NaN,NaN
"3544890",1560238922,NaN,NaN,NaN,NaN,NaN,NaN,26510.4523160763,NaN,NaN,NaN
"3544892",1560238924,55970.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544895",1560238927,NaN,NaN,NaN,NaN,37940,NaN,NaN,17250.4668721109,NaN,NaN
"3544896",1560238928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16754,NaN
"3544901",1560238933,NaN,NaN,38399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544902",1560238934,NaN,NaN,38399.7750677507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544903",1560238935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16735.3194888179,NaN
"3544905",1560238937,NaN,NaN,38384.2025148908,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544906",1560238938,NaN,NaN,38380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544920",1560238952,NaN,350600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544934",1560238966,NaN,NaN,NaN,NaN,NaN,NaN,26510.18,NaN,NaN,NaN
"3544935",1560238967,NaN,NaN,NaN,NaN,NaN,NaN,26510,NaN,NaN,NaN
"3544941",1560238973,NaN,350699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544945",1560238977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"3544950",1560238982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17247.0720517872,NaN,NaN
"3544951",1560238983,NaN,350698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544952",1560238984,NaN,350702.734265734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544955",1560238987,NaN,NaN,38378.0831946755,NaN,NaN,NaN,NaN,17220.5039508341,NaN,NaN
"3544956",1560238988,NaN,NaN,38381,NaN,NaN,NaN,NaN,17244.4864608076,NaN,NaN
"3544957",1560238989,56025.0125,NaN,NaN,NaN,NaN,NaN,NaN,17241.1765316719,NaN,NaN
"3544960",1560238992,56019.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544961",1560238993,56019.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544962",1560238994,56019.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544963",1560238995,56019.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544964",1560238996,56024.5398333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544965",1560238997,56021.6092168675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544968",1560239000,NaN,350718.887850467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544973",1560239005,NaN,350815,38381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544974",1560239006,NaN,350831.267759563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3544976",1560239008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6852.69112030554
"3544978",1560239010,NaN,NaN,NaN,31590,NaN,NaN,NaN,NaN,NaN,NaN
"3544995",1560239027,56022.9392178771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3545000",1560239032,NaN,350723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
