"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4670160",1561364192,NaN,343521,39216.771801141,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670163",1561364195,NaN,NaN,NaN,NaN,36799,NaN,NaN,NaN,NaN,NaN
"4670168",1561364200,NaN,NaN,NaN,NaN,NaN,20309,NaN,NaN,NaN,NaN
"4670171",1561364203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6952.71351351351
"4670172",1561364204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953.13644214162
"4670173",1561364205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17940.4188034188,NaN,6950.27692307692
"4670174",1561364206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6946
"4670176",1561364208,NaN,NaN,NaN,NaN,NaN,20308,NaN,NaN,NaN,NaN
"4670177",1561364209,NaN,343523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670184",1561364216,NaN,NaN,39225,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670187",1561364219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939,NaN,6944
"4670189",1561364221,NaN,NaN,39194.2653061224,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670190",1561364222,49480.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670191",1561364223,49487.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670200",1561364232,NaN,NaN,NaN,NaN,NaN,20309,NaN,NaN,NaN,NaN
"4670201",1561364233,NaN,NaN,39162.3941605839,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670202",1561364234,NaN,NaN,39154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670203",1561364235,NaN,NaN,39160,NaN,NaN,NaN,NaN,17940,NaN,NaN
"4670204",1561364236,NaN,NaN,39154,NaN,NaN,NaN,NaN,NaN,NaN,6951
"4670206",1561364238,NaN,NaN,NaN,NaN,NaN,20306.8888888889,NaN,NaN,NaN,NaN
"4670208",1561364240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16359.4689480355,NaN
"4670210",1561364242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,NaN
"4670213",1561364245,49489.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670215",1561364247,NaN,NaN,39179,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670219",1561364251,NaN,NaN,39140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670220",1561364252,NaN,NaN,39140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670223",1561364255,NaN,NaN,NaN,31800,NaN,NaN,NaN,NaN,NaN,NaN
"4670233",1561364265,49525.4678205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670235",1561364267,NaN,NaN,39133,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670236",1561364268,NaN,NaN,39120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670237",1561364269,NaN,NaN,NaN,NaN,36775.4661949686,NaN,NaN,NaN,NaN,NaN
"4670238",1561364270,NaN,NaN,NaN,NaN,36775,NaN,NaN,NaN,NaN,NaN
"4670240",1561364272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,NaN
"4670241",1561364273,NaN,NaN,NaN,NaN,36775.1272727273,NaN,NaN,NaN,NaN,NaN
"4670242",1561364274,NaN,NaN,NaN,NaN,36771,NaN,NaN,NaN,NaN,NaN
"4670249",1561364281,NaN,NaN,NaN,NaN,NaN,20314.1057494867,NaN,NaN,NaN,NaN
"4670251",1561364283,NaN,NaN,39137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670254",1561364286,NaN,NaN,39147,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670255",1561364287,NaN,NaN,39145,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670260",1561364292,NaN,NaN,39155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670261",1561364293,NaN,NaN,NaN,NaN,36770,NaN,NaN,NaN,NaN,NaN
"4670262",1561364294,NaN,NaN,39155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670271",1561364303,NaN,NaN,39163.5084745763,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670272",1561364304,NaN,NaN,39159.7260273973,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670273",1561364305,NaN,NaN,NaN,NaN,36772.5571776156,NaN,NaN,NaN,NaN,NaN
"4670274",1561364306,NaN,NaN,NaN,NaN,36770,20314,NaN,17941.1539838854,NaN,NaN
"4670299",1561364331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16365,NaN
"4670307",1561364339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16366.8432055749,NaN
"4670311",1561364343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16372,NaN
"4670312",1561364344,NaN,NaN,NaN,NaN,NaN,20312.4241030359,NaN,NaN,NaN,NaN
"4670314",1561364346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16383,NaN
"4670325",1561364357,NaN,NaN,NaN,NaN,36782,NaN,NaN,NaN,NaN,NaN
"4670337",1561364369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17943,NaN,NaN
"4670338",1561364370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935.6756756757,NaN,NaN
"4670339",1561364371,NaN,NaN,39180.8621722846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670340",1561364372,NaN,NaN,39174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670342",1561364374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,NaN
"4670362",1561364394,49500.3990566038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6944
"4670364",1561364396,49489.65,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,NaN
"4670368",1561364400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,NaN
"4670369",1561364401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16382,NaN
"4670370",1561364402,NaN,NaN,NaN,NaN,NaN,NaN,26166,NaN,NaN,NaN
"4670371",1561364403,NaN,NaN,NaN,NaN,NaN,NaN,26177,NaN,NaN,NaN
"4670392",1561364424,NaN,NaN,39197.4587706147,NaN,NaN,NaN,NaN,NaN,16372,NaN
"4670393",1561364425,NaN,NaN,39196.1974584555,NaN,NaN,NaN,NaN,NaN,16366.0015659255,NaN
"4670394",1561364426,NaN,NaN,39192.4847560976,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670395",1561364427,NaN,NaN,39194,NaN,36778.4333781965,NaN,NaN,NaN,NaN,NaN
"4670396",1561364428,NaN,NaN,39195.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670405",1561364437,NaN,NaN,39202,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670406",1561364438,NaN,NaN,39196.9333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670407",1561364439,NaN,NaN,39196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670409",1561364441,NaN,NaN,39196,NaN,36731.0196245734,NaN,NaN,NaN,NaN,NaN
"4670413",1561364445,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"4670414",1561364446,NaN,NaN,39195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670415",1561364447,NaN,NaN,39195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670417",1561364449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17929.0244687701,NaN,NaN
"4670425",1561364457,NaN,NaN,NaN,NaN,NaN,NaN,26175.9386666667,NaN,NaN,NaN
"4670426",1561364458,NaN,NaN,39195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670428",1561364460,NaN,NaN,39199,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670431",1561364463,NaN,NaN,39195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670433",1561364465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16344.6865203762,NaN
"4670434",1561364466,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"4670436",1561364468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6947
"4670440",1561364472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16336.8136272545,NaN
"4670441",1561364473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6947.10996456118
"4670445",1561364477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16332,NaN
"4670447",1561364479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16331,NaN
"4670470",1561364502,NaN,NaN,39201.3781512605,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670471",1561364503,NaN,NaN,39188.4564315353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670477",1561364509,NaN,NaN,39226,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670481",1561364513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17922,NaN,NaN
"4670486",1561364518,49479.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670487",1561364519,49479.83,343910,39222,31824,36709.3333333333,20320.7384545039,26187,17942.6495044718,16337.2973708069,6948.13613114754
"4670488",1561364520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939,NaN,NaN
"4670489",1561364521,NaN,NaN,NaN,NaN,NaN,20305,NaN,NaN,NaN,NaN
"4670490",1561364522,49466.6966666667,NaN,39194,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670492",1561364524,NaN,NaN,NaN,NaN,NaN,20305.8173747622,NaN,NaN,NaN,NaN
"4670495",1561364527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16335.9299065421,NaN
"4670499",1561364531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17934,16325,NaN
"4670500",1561364532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17934,NaN,NaN
"4670516",1561364548,49466.09,343900,39208.2525252525,31821,36708,20312,26182.2777777778,17938,16327.302919708,6951
"4670517",1561364549,NaN,NaN,39203.2709359606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670523",1561364555,NaN,NaN,39223.8093883357,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670528",1561364560,49444.1490909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670534",1561364566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17931,NaN,NaN
"4670542",1561364574,49448.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670544",1561364576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17927,NaN,NaN
"4670560",1561364592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939.6753246753,NaN,NaN
"4670561",1561364593,NaN,343526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670564",1561364596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17949.5,NaN,NaN
"4670567",1561364599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17940,NaN,6951.27022780833
"4670568",1561364600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17940,NaN,NaN
"4670571",1561364603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16331,NaN
"4670576",1561364608,49449.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670578",1561364610,NaN,NaN,39212,NaN,NaN,NaN,NaN,NaN,NaN,6951
"4670579",1561364611,NaN,NaN,39202.4150058617,NaN,36673,NaN,NaN,17951,NaN,6951
"4670581",1561364613,NaN,343522,NaN,31776,NaN,NaN,26142.0907029478,NaN,16319,NaN
"4670582",1561364614,49438.59,NaN,NaN,NaN,NaN,20318.8543046358,NaN,NaN,16331,6952
"4670583",1561364615,NaN,NaN,NaN,NaN,NaN,20317,NaN,NaN,16331,6952.96650192202
"4670584",1561364616,NaN,343555,NaN,NaN,NaN,NaN,NaN,17961.8851216594,NaN,NaN
"4670585",1561364617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6959
"4670586",1561364618,49444.6464795918,NaN,39230,NaN,NaN,NaN,26178.7053758436,NaN,16326,NaN
"4670588",1561364620,NaN,NaN,NaN,NaN,NaN,20324.2669632925,NaN,NaN,NaN,NaN
"4670590",1561364622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17956,16331.9945525292,NaN
"4670591",1561364623,49479.2413836478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670594",1561364626,NaN,343894,NaN,NaN,NaN,20329.1286903861,26181,NaN,16350.3333333333,6959
"4670595",1561364627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17957,NaN,NaN
"4670596",1561364628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16360.9537149817,NaN
"4670597",1561364629,NaN,NaN,NaN,NaN,NaN,20332.4172932331,NaN,17963,NaN,NaN
"4670598",1561364630,NaN,343593,NaN,NaN,NaN,NaN,NaN,17963,NaN,NaN
"4670600",1561364632,NaN,NaN,NaN,NaN,NaN,NaN,26181,NaN,NaN,NaN
"4670601",1561364633,49486.2265355004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670602",1561364634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16372,NaN
"4670603",1561364635,NaN,343550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670606",1561364638,NaN,343552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670612",1561364644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6960
"4670618",1561364650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17971,NaN,NaN
"4670623",1561364655,NaN,NaN,NaN,NaN,NaN,NaN,26181.7735099338,NaN,NaN,NaN
"4670624",1561364656,49452.9295164835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670625",1561364657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16361.3794358508,NaN
"4670634",1561364666,NaN,NaN,NaN,NaN,NaN,20328.306547619,26166.4504310345,NaN,NaN,NaN
"4670635",1561364667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6957.93565525384
"4670638",1561364670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17959.8157894737,NaN,NaN
"4670639",1561364671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17952,NaN,NaN
"4670641",1561364673,NaN,NaN,NaN,NaN,36680.0822368421,NaN,NaN,NaN,NaN,NaN
"4670654",1561364686,NaN,343552,NaN,NaN,NaN,NaN,NaN,17969.2692307692,NaN,NaN
"4670657",1561364689,NaN,NaN,NaN,NaN,NaN,NaN,26185.96,NaN,NaN,NaN
"4670658",1561364690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6956
"4670659",1561364691,NaN,NaN,39242.6503067485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670661",1561364693,NaN,NaN,39220,31772.5555555556,NaN,NaN,NaN,NaN,NaN,NaN
"4670662",1561364694,49476.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670667",1561364699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16357.2142857143,6955
"4670674",1561364706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16350.9098687963,NaN
"4670682",1561364714,NaN,343533.074792244,NaN,NaN,36672,NaN,NaN,NaN,NaN,6952
"4670683",1561364715,NaN,NaN,39231,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670684",1561364716,NaN,NaN,39229.6301369863,NaN,NaN,NaN,NaN,17955,NaN,NaN
"4670685",1561364717,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670686",1561364718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17955,NaN,NaN
"4670687",1561364719,NaN,NaN,NaN,NaN,NaN,NaN,26159.3538461538,NaN,NaN,NaN
"4670693",1561364725,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670696",1561364728,49436.4089588378,343401.309859155,39228.4166666667,31778,NaN,NaN,NaN,17954,16346,6954
"4670697",1561364729,49410.12,NaN,NaN,NaN,36674,20338,26160.25,NaN,NaN,6953.36259259259
"4670698",1561364730,NaN,343400,NaN,NaN,NaN,NaN,NaN,17948.5238095238,NaN,NaN
"4670699",1561364731,NaN,NaN,NaN,NaN,NaN,20326,NaN,NaN,NaN,NaN
"4670703",1561364735,NaN,NaN,NaN,NaN,NaN,20320,NaN,NaN,NaN,NaN
"4670705",1561364737,NaN,343372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670707",1561364739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6953
"4670708",1561364740,NaN,343371.315789474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670709",1561364741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6951
"4670710",1561364742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6951
"4670715",1561364747,NaN,NaN,39217,NaN,36667,NaN,NaN,NaN,NaN,NaN
"4670716",1561364748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17955.6363636364,NaN,6953
"4670734",1561364766,NaN,NaN,NaN,NaN,NaN,20331.4819734345,NaN,NaN,NaN,NaN
"4670741",1561364773,NaN,NaN,39214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670745",1561364777,NaN,343405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670748",1561364780,NaN,NaN,NaN,NaN,36665,NaN,NaN,NaN,NaN,NaN
"4670749",1561364781,NaN,NaN,NaN,NaN,36669.3560027759,NaN,NaN,NaN,NaN,NaN
"4670750",1561364782,NaN,343405,NaN,NaN,NaN,NaN,NaN,17953,NaN,NaN
"4670751",1561364783,NaN,343400.116666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670752",1561364784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6954
"4670753",1561364785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6954
"4670755",1561364787,NaN,343399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670756",1561364788,NaN,NaN,39227,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670757",1561364789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16343.4271676301,NaN
"4670765",1561364797,NaN,343404.965065502,NaN,NaN,36686,NaN,NaN,NaN,NaN,NaN
"4670771",1561364803,49457.5261036468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670772",1561364804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16348.9565217391,NaN
"4670775",1561364807,NaN,343399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670778",1561364810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17956,NaN,NaN
"4670782",1561364814,49477.87,343405,39254,31772.25,NaN,NaN,NaN,NaN,NaN,NaN
"4670783",1561364815,NaN,343531.023529412,NaN,NaN,36692,20340.3064729194,26169,17954,NaN,NaN
"4670784",1561364816,NaN,343496,NaN,NaN,NaN,20340,NaN,NaN,NaN,NaN
"4670787",1561364819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17963,NaN,NaN
"4670795",1561364827,NaN,NaN,NaN,NaN,36693.8018018018,NaN,NaN,NaN,NaN,NaN
"4670796",1561364828,NaN,NaN,NaN,NaN,36697,NaN,NaN,NaN,NaN,NaN
"4670810",1561364842,NaN,NaN,NaN,NaN,36703.487854251,NaN,26149.22,NaN,NaN,NaN
"4670818",1561364850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17955,NaN,NaN
"4670822",1561364854,49477.4636401674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670823",1561364855,49477.934950495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670826",1561364858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16349.1493383743,NaN
"4670827",1561364859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16352.5621436716,6959
"4670828",1561364860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6959
"4670829",1561364861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17959,NaN,6959
"4670831",1561364863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16360,NaN
"4670832",1561364864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16359.2658536585,6959
"4670833",1561364865,NaN,NaN,NaN,NaN,NaN,20335.0117647059,NaN,NaN,16352,NaN
"4670837",1561364869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6960
"4670840",1561364872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16350.2022244692,NaN
"4670844",1561364876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16358.5661605206,NaN
"4670845",1561364877,NaN,NaN,NaN,NaN,36708,NaN,NaN,NaN,NaN,NaN
"4670847",1561364879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17959,16351,NaN
"4670855",1561364887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4670856",1561364888,NaN,NaN,NaN,NaN,NaN,20341,NaN,NaN,NaN,NaN
"4670862",1561364894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17957,NaN,NaN
"4670864",1561364896,49521.8678481013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670869",1561364901,49526.7695085066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670870",1561364902,49530.5175113122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670871",1561364903,49527.2907142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670872",1561364904,49527.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670878",1561364910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17958,NaN,NaN
"4670895",1561364927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17961,NaN,NaN
"4670901",1561364933,49515.8505263158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670902",1561364934,49528.93,NaN,NaN,NaN,NaN,20332,NaN,NaN,NaN,NaN
"4670906",1561364938,NaN,NaN,NaN,NaN,NaN,NaN,26159.6496062992,17964,NaN,NaN
"4670910",1561364942,49512.3019491525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670912",1561364944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17965,NaN,NaN
"4670919",1561364951,49526.2985581395,343401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6961.97855987055
"4670921",1561364953,NaN,343398.307692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670926",1561364958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17972,NaN,NaN
"4670929",1561364961,NaN,NaN,39298,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670934",1561364966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6961
"4670935",1561364967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17972.6033333333,NaN,NaN
"4670936",1561364968,NaN,NaN,NaN,NaN,NaN,20330.5193060996,NaN,NaN,NaN,NaN
"4670938",1561364970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17963,16350,NaN
"4670942",1561364974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17963,16348,NaN
"4670943",1561364975,NaN,343396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670944",1561364976,NaN,343399,39322,NaN,NaN,NaN,NaN,NaN,16344.6187683284,NaN
"4670945",1561364977,49527.6011111111,343399,39322,31815,36714.703313253,20337,26188,17970,16351,6960
"4670946",1561364978,49527.3526229508,343399,39322,31814,NaN,20337,26196,17970,16350,6960
"4670947",1561364979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17959,NaN,6960
"4670949",1561364981,NaN,NaN,NaN,NaN,NaN,20338,NaN,NaN,NaN,NaN
"4670953",1561364985,NaN,NaN,39340,NaN,NaN,NaN,26195,NaN,NaN,NaN
"4670955",1561364987,NaN,NaN,NaN,NaN,NaN,20338,NaN,NaN,NaN,NaN
"4670956",1561364988,NaN,343371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670958",1561364990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17970,NaN,NaN
"4670959",1561364991,49514.4234693878,NaN,NaN,NaN,NaN,NaN,NaN,17970,NaN,NaN
"4670961",1561364993,49523.5442105263,343394.145228216,39342,31810,36720,NaN,26195,17974,16349,6962
"4670962",1561364994,NaN,NaN,NaN,NaN,NaN,NaN,26198,NaN,NaN,NaN
"4670964",1561364996,NaN,343399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670966",1561364998,NaN,343399.00990099,NaN,NaN,NaN,NaN,26195,NaN,NaN,NaN
"4670968",1561365000,NaN,NaN,NaN,NaN,NaN,20340,NaN,17974,NaN,NaN
"4670969",1561365001,49507.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670972",1561365004,NaN,343373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670979",1561365011,49492.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4670998",1561365030,NaN,NaN,39348.6446363334,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4671000",1561365032,NaN,NaN,NaN,NaN,36712.5665680473,NaN,NaN,NaN,NaN,NaN
"4671001",1561365033,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"4671002",1561365034,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"4671007",1561365039,NaN,343370.706976744,NaN,NaN,NaN,NaN,NaN,17973,NaN,NaN
"4671012",1561365044,NaN,NaN,NaN,NaN,NaN,20332.4557768924,26188.352662098,17968.8256880734,NaN,6958.40072202166
"4671013",1561365045,NaN,NaN,NaN,NaN,NaN,20316,NaN,17967,NaN,6959
"4671015",1561365047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16326.5661538462,NaN
"4671017",1561365049,NaN,NaN,NaN,NaN,NaN,NaN,26152,NaN,NaN,NaN
"4671019",1561365051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16322,NaN
"4671020",1561365052,49480.82,NaN,NaN,31773,NaN,NaN,NaN,NaN,NaN,NaN
"4671021",1561365053,NaN,NaN,NaN,NaN,NaN,NaN,26136,NaN,NaN,NaN
"4671022",1561365054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16319,NaN
"4671023",1561365055,49518.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4671024",1561365056,NaN,NaN,NaN,NaN,36675,NaN,NaN,NaN,NaN,NaN
"4671027",1561365059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17959,NaN,NaN
"4671031",1561365063,NaN,NaN,39289,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4671032",1561365064,NaN,343091.436482085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
